0.466324, 0.261885, 2.000000
0.236931, 0.307024, 2.000000
0.274887, 0.422257, 2.000000
0.218036, 0.119789, 2.000000
0.031557, 0.275589, 2.000000
0.464859, 0.022815, 2.000000
0.389458, 0.064734, 2.000000
0.327871, 0.363175, 2.000000
0.066927, 0.264196, 2.000000
0.247763, 0.327071, 2.000000
0.457588, 0.025399, 2.000000
0.280759, 0.013794, 2.000000
0.313110, 0.010402, 2.000000
0.449991, 0.478644, 2.000000
0.279901, 0.123949, 2.000000
0.075896, 0.246225, 2.000000
0.385834, 0.312827, 2.000000
0.053250, 0.160721, 2.000000
0.235084, 0.271286, 2.000000
0.280511, 0.266641, 2.000000
0.046875, 0.245370, 2.000000
0.289456, 0.436333, 2.000000
0.310104, 0.117327, 2.000000
0.299508, 0.377032, 2.000000
0.381523, 0.047271, 2.000000
0.204103, 0.339112, 2.000000
0.072670, 0.484861, 2.000000
0.352906, 0.385780, 2.000000
0.495264, 0.302897, 2.000000
0.364424, 0.275165, 2.000000
0.426846, 0.440321, 2.000000
0.021390, 0.312680, 2.000000
0.253148, 0.074640, 2.000000
0.473401, 0.488232, 2.000000
0.345926, 0.253912, 2.000000
0.254873, 0.392800, 2.000000
0.499282, 0.044329, 2.000000
0.329133, 0.309386, 2.000000
0.161656, 0.128640, 2.000000
0.186417, 0.043180, 2.000000
0.175911, 0.390520, 2.000000
0.382291, 0.248581, 2.000000
0.375382, 0.235197, 2.000000
0.134361, 0.370645, 2.000000
0.038094, 0.498786, 2.000000
0.145810, 0.464939, 2.000000
0.439106, 0.167201, 2.000000
0.277619, 0.192254, 2.000000
0.241840, 0.251020, 2.000000
0.180486, 0.087766, 2.000000
0.004932, 0.435359, 2.000000
0.480566, 1.504214, 1.000000
0.479688, 1.809699, 1.000000
0.313600, 1.641344, 1.000000
0.438339, 1.500017, 1.000000
0.184524, 1.614250, 1.000000
0.390538, 1.566815, 1.000000
0.362831, 1.765919, 1.000000
0.302012, 1.997192, 1.000000
0.136565, 1.840106, 1.000000
0.495978, 1.782375, 1.000000
0.305046, 1.935084, 1.000000
0.449576, 1.582665, 1.000000
0.127338, 1.691416, 1.000000
0.333685, 1.807824, 1.000000
0.279182, 1.838617, 1.000000
0.243183, 1.759748, 1.000000
0.342830, 1.722870, 1.000000
0.069447, 1.656430, 1.000000
0.364215, 1.507786, 1.000000
0.156447, 1.548738, 1.000000
0.122037, 1.546985, 1.000000
0.115553, 1.984868, 1.000000
0.312904, 1.917566, 1.000000
0.482060, 1.949469, 1.000000
0.257672, 1.978038, 1.000000
0.231844, 1.562717, 1.000000
0.413122, 1.681419, 1.000000
0.145382, 1.540460, 1.000000
0.372835, 1.979066, 1.000000
0.348284, 1.652018, 1.000000
0.317683, 1.591467, 1.000000
0.411766, 1.660513, 1.000000
0.314337, 1.981213, 1.000000
0.316943, 1.678552, 1.000000
0.489000, 1.973391, 1.000000
0.227290, 1.611036, 1.000000
0.020375, 1.842843, 1.000000
0.095904, 1.833279, 1.000000
0.260409, 1.577964, 1.000000
0.282748, 1.518081, 1.000000
0.056001, 1.514592, 1.000000
0.080798, 1.969123, 1.000000
0.196011, 1.726180, 1.000000
0.009583, 1.568846, 1.000000
0.205246, 1.857867, 1.000000
0.220864, 1.522929, 1.000000
0.449334, 1.632630, 1.000000
0.183442, 1.763671, 1.000000
0.113843, 1.500386, 1.000000
0.442223, 1.602843, 1.000000
0.473776, 1.669513, 1.000000
0.213879, 1.994152, 1.000000
0.012357, 1.809783, 1.000000
0.327431, 1.772766, 1.000000
0.387747, 1.610179, 1.000000
0.290846, 1.943748, 1.000000
0.124771, 1.871644, 1.000000
0.412872, 1.820781, 1.000000
0.097823, 1.922455, 1.000000
0.389628, 1.803069, 1.000000
0.280323, 1.610492, 1.000000
0.325998, 1.729657, 1.000000
0.243122, 1.509441, 1.000000
0.493328, 1.856966, 1.000000
0.009826, 1.935551, 1.000000
0.459809, 1.983603, 1.000000
0.105064, 1.673688, 1.000000
0.477754, 1.617421, 1.000000
0.483471, 1.805185, 1.000000
0.390187, 1.871218, 1.000000
0.415364, 1.681033, 1.000000
0.314966, 1.540135, 1.000000
0.052677, 1.727838, 1.000000
0.360916, 1.650500, 1.000000
0.150293, 1.750544, 1.000000
0.453569, 1.930616, 1.000000
0.361036, 1.779568, 1.000000
0.160273, 1.604158, 1.000000
0.289009, 1.653601, 1.000000
0.461124, 1.798835, 1.000000
0.089152, 1.920932, 1.000000
0.282438, 1.694216, 1.000000
0.094620, 1.760192, 1.000000
0.311637, 1.578091, 1.000000
0.065377, 1.701824, 1.000000
0.449309, 1.980741, 1.000000
0.382857, 1.764276, 1.000000
0.020876, 1.935533, 1.000000
0.492114, 1.881792, 1.000000
0.086033, 1.642407, 1.000000
0.132336, 1.539603, 1.000000
0.073023, 1.993372, 1.000000
0.319171, 1.733295, 1.000000
0.097530, 1.608179, 1.000000
0.386896, 1.558654, 1.000000
0.407014, 1.976048, 1.000000
0.479586, 1.689452, 1.000000
0.170265, 1.574206, 1.000000
0.449643, 1.981902, 1.000000
0.152297, 1.515020, 1.000000
0.183726, 1.601607, 1.000000
0.495762, 1.566582, 1.000000
0.365882, 1.516637, 1.000000
0.002116, 1.857996, 1.000000
0.398429, 1.588149, 1.000000
0.000403, 1.530765, 1.000000
0.127751, 1.573426, 1.000000
0.024137, 1.946922, 1.000000
0.306722, 1.621667, 1.000000
0.055101, 1.693618, 1.000000
0.180321, 1.962115, 1.000000
0.169666, 1.659907, 1.000000
0.151567, 1.839931, 1.000000
0.234114, 1.601210, 1.000000
0.321833, 1.886411, 1.000000
0.116231, 1.505559, 1.000000
0.488018, 1.611992, 1.000000
0.072141, 1.853900, 1.000000
0.128630, 1.574257, 1.000000
0.211896, 1.527059, 1.000000
0.162406, 1.712300, 1.000000
0.057824, 1.790157, 1.000000
0.285726, 1.581961, 1.000000
0.237079, 1.592448, 1.000000
0.203629, 1.792180, 1.000000
0.286066, 1.883950, 1.000000
0.254295, 1.955732, 1.000000
0.043857, 1.905862, 1.000000
0.295663, 1.777971, 1.000000
0.007072, 1.617495, 1.000000
0.164382, 1.623303, 1.000000
0.123054, 1.652400, 1.000000
0.235296, 1.695195, 1.000000
0.006300, 1.863925, 1.000000
0.269452, 1.718197, 1.000000
0.390985, 1.931857, 1.000000
0.430497, 1.948809, 1.000000
0.222014, 1.716223, 1.000000
0.030770, 1.959093, 1.000000
0.308671, 1.734398, 1.000000
0.251273, 1.594737, 1.000000
0.118348, 1.505569, 1.000000
0.050469, 1.662205, 1.000000
0.411431, 1.846132, 1.000000
0.440177, 1.918503, 1.000000
0.463627, 1.604559, 1.000000
0.041806, 1.586681, 1.000000
0.256959, 1.777102, 1.000000
0.281876, 1.763259, 1.000000
0.141027, 1.551328, 1.000000
1.981456, 0.032012, 0.000000
1.983185, 0.411953, 0.000000
1.980820, 0.205200, 0.000000
1.628175, 0.011590, 0.000000
1.664293, 0.436846, 0.000000
1.745989, 0.415566, 0.000000
1.531583, 0.364337, 0.000000
1.921135, 0.082052, 0.000000
1.526542, 0.332566, 0.000000
1.928184, 0.466719, 0.000000
1.751069, 0.391811, 0.000000
1.571278, 0.292875, 0.000000
1.978492, 0.328237, 0.000000
1.569977, 0.260369, 0.000000
1.591496, 0.211004, 0.000000
1.811697, 0.072952, 0.000000
1.743016, 0.294882, 0.000000
1.984904, 0.223836, 0.000000
1.500082, 0.113080, 0.000000
1.735426, 0.164375, 0.000000
1.549926, 0.481415, 0.000000
1.579941, 0.081510, 0.000000
1.845752, 0.001076, 0.000000
1.663562, 0.372294, 0.000000
1.833641, 0.091746, 0.000000
1.839013, 0.084710, 0.000000
1.983557, 0.410291, 0.000000
1.877585, 0.462049, 0.000000
1.738527, 0.447561, 0.000000
1.722418, 0.330023, 0.000000
1.658565, 0.034114, 0.000000
1.902975, 0.401581, 0.000000
1.828996, 0.387880, 0.000000
1.625417, 0.329078, 0.000000
1.500960, 0.360843, 0.000000
1.993453, 0.050886, 0.000000
1.842258, 0.073394, 0.000000
1.632396, 0.188010, 0.000000
1.574470, 0.295958, 0.000000
1.560304, 0.408111, 0.000000
1.887704, 0.399317, 0.000000
1.992821, 0.371261, 0.000000
1.809608, 0.370406, 0.000000
1.833310, 0.048135, 0.000000
1.817967, 0.055728, 0.000000
1.878159, 0.476532, 0.000000
1.589842, 0.281134, 0.000000
1.878113, 0.418839, 0.000000
1.669014, 0.003530, 0.000000
1.747917, 0.169973, 0.000000
1.864373, 0.241370, 0.000000
1.720859, 0.206631, 0.000000
1.814764, 0.353255, 0.000000
1.894641, 0.389233, 0.000000
1.649212, 0.454945, 0.000000
1.797345, 0.036916, 0.000000
1.854262, 0.290166, 0.000000
1.908176, 0.163870, 0.000000
1.660572, 0.241486, 0.000000
1.712006, 0.478539, 0.000000
1.797214, 0.090165, 0.000000
1.955071, 0.387056, 0.000000
1.871299, 0.333184, 0.000000
1.805895, 0.040312, 0.000000
1.836714, 0.053811, 0.000000
1.710285, 0.201087, 0.000000
1.795181, 0.431144, 0.000000
1.907718, 0.109945, 0.000000
1.784399, 0.302359, 0.000000
1.999178, 0.433612, 0.000000
1.757305, 0.296523, 0.000000
1.970527, 0.111567, 0.000000
1.586689, 0.378704, 0.000000
1.775438, 0.247261, 0.000000
1.620190, 0.487443, 0.000000
1.725800, 0.417404, 0.000000
1.577608, 0.180871, 0.000000
1.804460, 0.448906, 0.000000
1.514055, 0.110355, 0.000000
1.989218, 0.350769, 0.000000
1.664166, 0.199504, 0.000000
1.551856, 0.459347, 0.000000
1.630648, 0.459574, 0.000000
1.569291, 0.415048, 0.000000
1.761934, 0.068469, 0.000000
1.848659, 0.019238, 0.000000
1.864992, 0.319187, 0.000000
1.630805, 0.451681, 0.000000
1.697890, 0.406243, 0.000000
1.698941, 0.318081, 0.000000
1.893686, 0.424741, 0.000000
1.735485, 0.471294, 0.000000
1.605612, 0.039945, 0.000000
1.920200, 0.119667, 0.000000
1.650300, 0.409419, 0.000000
1.970437, 0.314466, 0.000000
1.608923, 0.022293, 0.000000
1.773813, 0.239571, 0.000000
1.981867, 0.343104, 0.000000
1.654619, 0.243801, 0.000000
1.911574, 0.003278, 0.000000
1.763039, 0.276566, 0.000000
1.822464, 0.393844, 0.000000
1.728246, 0.020355, 0.000000
1.800087, 0.427188, 0.000000
1.838436, 0.193773, 0.000000
1.851929, 0.073920, 0.000000
1.665067, 0.457541, 0.000000
1.613865, 0.085268, 0.000000
1.577209, 0.264164, 0.000000
1.994687, 0.047645, 0.000000
1.578630, 0.103610, 0.000000
1.569938, 0.352443, 0.000000
1.843181, 0.051805, 0.000000
1.695547, 0.497800, 0.000000
1.795606, 0.107120, 0.000000
1.501078, 0.058645, 0.000000
1.883686, 0.323542, 0.000000
1.952489, 0.111932, 0.000000
1.843897, 0.252576, 0.000000
1.539120, 0.182333, 0.000000
1.946349, 0.391049, 0.000000
1.756253, 0.111416, 0.000000
1.848590, 0.370118, 0.000000
1.696684, 0.425799, 0.000000
1.634282, 0.191371, 0.000000
1.973444, 0.212912, 0.000000
1.794980, 0.043382, 0.000000
1.565355, 0.138161, 0.000000
1.595187, 0.260901, 0.000000
1.635961, 0.390793, 0.000000
1.868021, 0.137039, 0.000000
1.949438, 0.251707, 0.000000
1.960581, 0.401926, 0.000000
1.863639, 0.304478, 0.000000
1.654502, 0.402759, 0.000000
1.986811, 0.100851, 0.000000
1.793808, 0.243064, 0.000000
1.712267, 0.142398, 0.000000
1.613182, 0.408951, 0.000000
1.568197, 0.247464, 0.000000
1.600322, 0.041641, 0.000000
1.960376, 0.395302, 0.000000
1.585023, 0.025731, 0.000000
1.533463, 0.180211, 0.000000
1.786633, 0.169424, 0.000000
1.571004, 0.154654, 0.000000
1.806463, 0.020441, 0.000000
1.906361, 0.267044, 0.000000
1.922367, 0.270000, 0.000000
1.571523, 1.576869, 1.000000
1.672759, 1.558334, 1.000000
1.677720, 1.966567, 1.000000
1.801398, 1.889987, 1.000000
1.608965, 1.914579, 1.000000
1.798938, 1.677162, 1.000000
1.662043, 1.899259, 1.000000
1.718803, 1.622419, 1.000000
1.794561, 1.803827, 1.000000
1.648151, 1.828024, 1.000000
1.984037, 1.934783, 1.000000
1.997449, 1.555041, 1.000000
1.589437, 1.803912, 1.000000
1.575482, 1.995798, 1.000000
1.570957, 1.997850, 1.000000
1.765798, 1.642479, 1.000000
1.574719, 1.938558, 1.000000
1.700813, 1.752439, 1.000000
1.905125, 1.502210, 1.000000
1.642426, 1.514090, 1.000000
1.916790, 1.941363, 1.000000
1.691252, 1.578833, 1.000000
1.840622, 1.910056, 1.000000
1.701252, 1.635183, 1.000000
1.713882, 1.849403, 1.000000
1.963207, 1.697919, 1.000000
1.784186, 1.960656, 1.000000
1.752960, 1.873623, 1.000000
1.764568, 1.828442, 1.000000
1.869421, 1.835525, 1.000000
1.826292, 1.635220, 1.000000
1.978004, 1.901011, 1.000000
1.573777, 1.678817, 1.000000
1.653449, 1.978902, 1.000000
1.681028, 1.795875, 1.000000
1.992992, 1.597817, 1.000000
1.737238, 1.684244, 1.000000
1.676650, 1.577860, 1.000000
1.594300, 1.877903, 1.000000
1.713044, 1.808182, 1.000000
1.727305, 1.676251, 1.000000
1.506101, 1.511491, 1.000000
1.636907, 1.759061, 1.000000
1.885115, 1.901476, 1.000000
1.587503, 1.754536, 1.000000
1.737001, 1.913795, 1.000000
1.889756, 1.715005, 1.000000
1.814805, 1.963533, 1.000000
1.893823, 1.968255, 1.000000
1.942435, 1.574850, 1.000000
1.764130, 1.935427, 1.000000
1.672668, 1.501368, 1.000000
1.619671, 1.849318, 1.000000
1.579228, 1.713971, 1.000000
1.727220, 1.792272, 1.000000
1.522152, 1.954526, 1.000000
1.968523, 1.528253, 1.000000
1.966017, 1.605430, 1.000000
1.787314, 1.851132, 1.000000
1.506906, 1.874817, 1.000000
1.605668, 1.743907, 1.000000
1.788612, 1.995424, 1.000000
1.958912, 1.603418, 1.000000
1.958956, 1.852735, 1.000000
1.571672, 1.901391, 1.000000
1.927585, 1.835802, 1.000000
1.836818, 1.600253, 1.000000
1.837170, 1.956489, 1.000000
1.949571, 1.916398, 1.000000
1.670460, 1.676791, 1.000000
1.708670, 1.692612, 1.000000
1.631317, 1.677193, 1.000000
1.720865, 1.597334, 1.000000
1.782623, 1.508180, 1.000000
1.948466, 1.789529, 1.000000
1.882997, 1.554134, 1.000000
1.533436, 1.671609, 1.000000
1.549557, 1.992348, 1.000000
1.775027, 1.508514, 1.000000
1.845082, 1.846699, 1.000000
1.909905, 1.772667, 1.000000
1.682501, 1.746723, 1.000000
1.872920, 1.519671, 1.000000
1.703212, 1.822490, 1.000000
1.936069, 1.873672, 1.000000
1.999281, 1.644739, 1.000000
1.566284, 1.630598, 1.000000
1.821932, 1.787150, 1.000000
1.727932, 1.604554, 1.000000
1.795329, 1.676398, 1.000000
1.894083, 1.678327, 1.000000
1.730532, 1.927519, 1.000000
1.849936, 1.780089, 1.000000
1.919866, 1.624963, 1.000000
1.788603, 1.764948, 1.000000
1.971662, 1.698508, 1.000000
1.537615, 1.654163, 1.000000
1.945231, 1.910535, 1.000000
1.673834, 1.648443, 1.000000
1.733025, 1.609903, 1.000000
1.522115, 1.732306, 1.000000
1.754642, 1.588399, 1.000000
1.862904, 1.576574, 1.000000
1.875549, 1.590835, 1.000000
1.681128, 1.670878, 1.000000
1.767233, 1.575211, 1.000000
1.849205, 1.997765, 1.000000
1.502730, 1.699141, 1.000000
1.777854, 1.922596, 1.000000
1.824104, 1.566457, 1.000000
1.687545, 1.795766, 1.000000
1.764965, 1.725160, 1.000000
1.949928, 1.710196, 1.000000
1.635695, 1.623762, 1.000000
1.858640, 1.868720, 1.000000
1.733665, 1.880755, 1.000000
1.601026, 1.988307, 1.000000
1.969155, 1.963930, 1.000000
1.564881, 1.844704, 1.000000
1.554765, 1.746009, 1.000000
1.515582, 1.821999, 1.000000
1.821220, 1.864787, 1.000000
1.819764, 1.823950, 1.000000
1.563928, 1.597618, 1.000000
1.746547, 1.888032, 1.000000
1.664075, 1.934092, 1.000000
1.683797, 1.929040, 1.000000
1.659252, 1.633726, 1.000000
1.639236, 1.794947, 1.000000
1.757488, 1.997876, 1.000000
1.663667, 1.991153, 1.000000
1.878631, 1.764693, 1.000000
1.979460, 1.847786, 1.000000
1.728623, 1.544341, 1.000000
1.692490, 1.783389, 1.000000
1.790350, 1.708072, 1.000000
1.605387, 1.611571, 1.000000
1.572859, 1.925151, 1.000000
1.935521, 1.636787, 1.000000
1.522769, 1.682068, 1.000000
1.524819, 1.686843, 1.000000
1.616159, 1.708616, 1.000000
1.615883, 1.775411, 1.000000
1.842342, 1.755120, 1.000000
1.570358, 1.599830, 1.000000
1.752996, 1.734025, 1.000000
1.590984, 1.631627, 1.000000
1.998719, 1.570444, 1.000000
1.979413, 1.727342, 1.000000
1.614786, 1.671903, 1.000000
0.604292, 0.324109, 2.000000
0.751990, 0.092894, 2.000000
0.606683, 0.362267, 2.000000
0.616507, 0.361782, 2.000000
0.635849, 0.051230, 2.000000
0.653718, 0.091553, 2.000000
0.700352, 0.200364, 2.000000
0.729223, 0.293411, 2.000000
0.610346, 0.132320, 2.000000
0.648753, 0.076979, 2.000000
0.706092, 0.299903, 2.000000
0.732099, 0.284971, 2.000000
0.602602, 0.263173, 2.000000
0.770663, 0.388735, 2.000000
0.622523, 0.033155, 2.000000
0.663129, 0.053631, 2.000000
0.778632, 0.030237, 2.000000
0.673263, 0.370629, 2.000000
0.796252, 0.179540, 2.000000
0.766205, 0.064202, 2.000000
0.715385, 0.039847, 2.000000
0.677877, 0.031474, 2.000000
0.720105, 0.014201, 2.000000
0.762443, 0.260903, 2.000000
0.673260, 0.022392, 2.000000
0.768941, 0.358704, 2.000000
0.761148, 0.202080, 2.000000
0.721838, 0.327500, 2.000000
0.632627, 0.185001, 2.000000
0.758118, 0.110300, 2.000000
0.709078, 0.042493, 2.000000
0.681966, 0.175419, 2.000000
0.636365, 0.310457, 2.000000
0.673024, 0.065235, 2.000000
0.644999, 0.078458, 2.000000
0.664718, 0.320767, 2.000000
0.659153, 0.285191, 2.000000
0.776121, 0.358516, 2.000000
0.749696, 0.277127, 2.000000
0.709709, 0.045912, 2.000000
0.749759, 0.157300, 2.000000
0.602308, 0.221814, 2.000000
0.779690, 0.248291, 2.000000
0.674657, 0.024634, 2.000000
0.616646, 0.065549, 2.000000
0.667467, 0.251448, 2.000000
0.654021, 0.298866, 2.000000
0.613434, 0.180771, 2.000000
0.704661, 0.172915, 2.000000
0.723003, 0.299320, 2.000000
0.725687, 0.375443, 2.000000
0.710043, 0.369679, 2.000000
0.730317, 0.172329, 2.000000
0.764097, 0.160026, 2.000000
0.624728, 0.147613, 2.000000
0.702969, 0.348975, 2.000000
0.752457, 0.210555, 2.000000
0.685394, 0.264293, 2.000000
0.629423, 0.320103, 2.000000
0.744464, 0.092139, 2.000000
0.792826, 0.023861, 2.000000
0.771794, 0.093693, 2.000000
0.761364, 0.370455, 2.000000
0.737232, 0.132050, 2.000000
0.671685, 0.120471, 2.000000
0.615685, 0.394743, 2.000000
0.647957, 0.251457, 2.000000
0.782211, 0.356548, 2.000000
0.611893, 0.292617, 2.000000
0.658287, 0.073241, 2.000000
0.620115, 0.322513, 2.000000
0.611108, 0.345144, 2.000000
0.666534, 0.193004, 2.000000
