1.093694, 0.799820, 9.000000
1.015404, 1.128647, 9.000000
0.902148, 1.246114, 9.000000
1.038486, 1.188807, 9.000000
1.123905, 1.064455, 9.000000
0.767710, 1.123901, 9.000000
1.166619, 1.212688, 9.000000
1.186636, 1.165519, 9.000000
1.239717, 1.121906, 9.000000
1.201683, 1.241798, 9.000000
1.083440, 0.998629, 9.000000
0.831984, 1.165006, 9.000000
1.194474, 0.788497, 9.000000
1.074853, 0.874022, 9.000000
1.064740, 0.864568, 9.000000
1.100310, 0.908434, 9.000000
0.914389, 0.865714, 9.000000
0.787080, 1.066536, 9.000000
0.861828, 1.075566, 9.000000
1.005343, 1.235733, 9.000000
0.890021, 1.023053, 9.000000
1.109634, 0.806640, 9.000000
0.985742, 1.046270, 9.000000
1.222159, 0.975459, 9.000000
0.918176, 1.173842, 9.000000
0.967257, 0.751616, 9.000000
0.922471, 1.049241, 9.000000
1.166622, 0.866946, 9.000000
1.087738, 0.991475, 9.000000
0.990968, 0.902478, 9.000000
1.106044, 0.841278, 9.000000
1.060911, 0.770432, 9.000000
0.956992, 1.097992, 9.000000
1.086968, 1.068820, 9.000000
0.923558, 0.842311, 9.000000
1.054553, 1.063579, 9.000000
1.115365, 0.914187, 9.000000
1.120219, 0.851106, 9.000000
1.210457, 1.092378, 9.000000
1.076565, 0.878633, 9.000000
1.016220, 0.793822, 9.000000
0.880248, 1.188692, 9.000000
1.093062, 0.796870, 9.000000
0.805638, 0.930800, 9.000000
1.038345, 1.046606, 9.000000
1.083278, 0.894389, 9.000000
1.137884, 0.894190, 9.000000
0.914821, 0.844876, 9.000000
1.242182, 0.751789, 9.000000
1.163696, 0.915740, 9.000000
0.844101, 0.968248, 9.000000
1.229318, 1.209465, 9.000000
1.132436, 1.099538, 9.000000
0.810572, 1.092893, 9.000000
0.941916, 1.137137, 9.000000
1.221526, 1.208136, 9.000000
1.180959, 0.851774, 9.000000
1.146828, 1.024021, 9.000000
0.148644, 0.452466, 1.000000
0.454821, 0.436989, 1.000000
0.249072, 0.288100, 1.000000
0.081378, 0.136956, 8.000000
0.432289, 0.246199, 1.000000
0.231831, 0.424471, 1.000000
0.247989, 0.145527, 8.000000
0.090211, 0.342089, 1.000000
0.363775, 0.069529, 8.000000
0.301554, 0.246211, 1.000000
0.419067, 0.362126, 1.000000
0.089104, 0.110983, 8.000000
0.249263, 0.060629, 8.000000
0.069119, 0.180221, 8.000000
0.162403, 0.465948, 1.000000
0.454242, 0.311048, 1.000000
0.418414, 0.409064, 1.000000
0.248037, 0.167486, 8.000000
0.197164, 0.329416, 1.000000
0.304441, 0.129453, 8.000000
0.075615, 0.036273, 8.000000
0.053924, 0.323604, 1.000000
0.181799, 0.144135, 8.000000
0.165693, 0.045574, 8.000000
0.213664, 0.467247, 1.000000
0.291785, 0.132731, 8.000000
0.329373, 0.380889, 1.000000
0.243713, 0.078636, 8.000000
0.441518, 0.312833, 1.000000
0.258857, 0.103922, 8.000000
0.278780, 0.213100, 8.000000
0.414970, 0.197194, 1.000000
0.122163, 0.163007, 8.000000
0.364680, 0.319327, 1.000000
0.492422, 0.169121, 3.000000
0.448780, 0.068037, 8.000000
0.205394, 0.002704, 8.000000
0.391641, 0.387193, 1.000000
0.146839, 0.057334, 8.000000
0.432767, 0.360503, 1.000000
0.024581, 0.224553, 8.000000
0.493234, 0.353955, 1.000000
0.105441, 0.236947, 8.000000
0.432591, 0.046960, 8.000000
0.049780, 0.191448, 8.000000
0.150882, 0.328560, 1.000000
0.404548, 0.065851, 8.000000
0.025754, 0.026711, 8.000000
0.228858, 0.390434, 1.000000
0.346038, 0.221280, 1.000000
0.059556, 0.294818, 8.000000
0.289317, 0.264950, 1.000000
0.297523, 0.180958, 8.000000
0.152143, 0.444362, 1.000000
0.238292, 0.084910, 8.000000
0.304865, 0.262874, 1.000000
0.309463, 0.298098, 1.000000
0.116828, 0.414904, 1.000000
0.035045, 0.049419, 8.000000
0.461864, 0.084825, 8.000000
0.240867, 0.112745, 8.000000
0.413385, 0.145414, 8.000000
0.178597, 0.439139, 1.000000
0.172125, 0.407454, 1.000000
0.329573, 0.018164, 8.000000
0.128734, 0.389129, 1.000000
0.312982, 0.418052, 1.000000
0.154078, 0.110505, 8.000000
0.099010, 0.306221, 1.000000
0.054866, 0.337303, 1.000000
0.391131, 0.359731, 1.000000
0.100176, 0.200594, 8.000000
0.157829, 0.217004, 8.000000
0.115498, 0.192874, 8.000000
0.266423, 0.077362, 8.000000
0.277699, 0.007290, 8.000000
0.190107, 0.191084, 8.000000
0.152704, 0.368704, 1.000000
0.130222, 0.324829, 1.000000
0.276158, 0.459795, 1.000000
0.342993, 0.404893, 1.000000
0.348924, 0.155975, 8.000000
0.322945, 0.003002, 8.000000
0.266480, 0.421955, 1.000000
0.309223, 0.321346, 1.000000
0.259257, 0.200355, 8.000000
0.181077, 0.359434, 1.000000
0.400948, 0.338906, 1.000000
0.076438, 0.016446, 8.000000
0.031780, 0.342861, 1.000000
0.093808, 0.309479, 1.000000
0.350151, 0.283916, 1.000000
0.000563, 0.002855, 8.000000
0.152619, 0.130785, 8.000000
0.327684, 0.428778, 1.000000
0.090581, 0.170677, 8.000000
0.333670, 0.439505, 1.000000
0.326652, 0.156615, 8.000000
0.442507, 0.093132, 8.000000
0.078570, 0.251731, 8.000000
0.414479, 0.337827, 1.000000
0.452085, 0.095556, 8.000000
0.197261, 0.353033, 1.000000
0.434462, 0.273699, 1.000000
0.369480, 0.466242, 1.000000
0.116559, 0.463288, 1.000000
0.275721, 0.466710, 1.000000
0.247203, 0.276284, 1.000000
0.469565, 0.399823, 1.000000
0.407069, 0.297249, 1.000000
0.328600, 0.497650, 1.000000
0.467926, 0.162271, 3.000000
0.437155, 0.294578, 1.000000
0.318885, 0.379662, 1.000000
0.387711, 0.397455, 1.000000
0.131392, 0.302189, 1.000000
0.235282, 0.083477, 8.000000
0.397745, 0.432543, 1.000000
0.436511, 0.332207, 1.000000
0.206241, 0.305990, 1.000000
0.298450, 0.322801, 1.000000
0.269278, 0.074171, 8.000000
0.289511, 0.016482, 8.000000
0.350455, 0.259075, 1.000000
0.416305, 0.257525, 1.000000
0.056324, 0.244905, 8.000000
0.255175, 0.024250, 8.000000
0.407176, 0.192329, 1.000000
0.318828, 0.226061, 1.000000
0.071991, 0.206539, 8.000000
0.123516, 0.203383, 8.000000
0.008728, 0.358798, 1.000000
0.286861, 0.406474, 1.000000
0.291341, 0.223371, 8.000000
0.238681, 0.497582, 1.000000
0.029362, 0.037130, 8.000000
0.320383, 0.298640, 1.000000
0.111301, 0.109894, 8.000000
0.315122, 0.461756, 1.000000
0.368969, 0.231426, 1.000000
0.219281, 0.425293, 1.000000
0.476331, 0.474455, 1.000000
0.449543, 0.383507, 1.000000
0.166785, 0.268371, 8.000000
0.109568, 0.238776, 8.000000
0.474910, 0.233084, 1.000000
0.442159, 0.483638, 1.000000
0.091883, 0.229019, 8.000000
0.390112, 0.383224, 1.000000
0.452391, 0.128793, 8.000000
0.380806, 1.981752, 6.000000
0.165923, 1.701189, 6.000000
0.280392, 1.777224, 6.000000
0.311083, 1.595514, 6.000000
0.238980, 1.680053, 6.000000
0.326940, 1.958261, 6.000000
0.105346, 1.803271, 6.000000
0.432717, 1.554889, 6.000000
0.186778, 1.599501, 6.000000
0.323260, 1.796346, 6.000000
0.338277, 1.798170, 6.000000
0.029430, 1.780436, 6.000000
0.281809, 1.621313, 6.000000
0.009455, 1.671921, 6.000000
0.004537, 1.961846, 6.000000
0.300713, 1.885343, 6.000000
0.443599, 1.966636, 6.000000
0.086532, 1.723991, 6.000000
0.243860, 1.897616, 6.000000
0.319505, 1.982841, 6.000000
0.077668, 1.646445, 6.000000
0.441102, 1.683014, 6.000000
0.449716, 1.873819, 6.000000
0.237903, 1.636494, 6.000000
0.473320, 1.561163, 6.000000
0.432840, 1.811597, 6.000000
0.359333, 1.962270, 6.000000
0.092033, 1.641142, 6.000000
0.083583, 1.601488, 6.000000
0.313063, 1.588119, 6.000000
0.063335, 1.613776, 6.000000
0.473462, 1.506933, 6.000000
0.080412, 1.559995, 6.000000
0.230924, 1.824273, 6.000000
0.457610, 1.550429, 6.000000
0.307113, 1.535278, 6.000000
0.196873, 1.748215, 6.000000
0.218292, 1.646589, 6.000000
0.122034, 1.956195, 6.000000
0.283082, 1.595355, 6.000000
0.017358, 1.715922, 6.000000
0.406952, 1.876691, 6.000000
0.178192, 1.998985, 6.000000
0.017833, 1.761774, 6.000000
0.100473, 1.830896, 6.000000
0.349894, 1.663808, 6.000000
0.444672, 1.823356, 6.000000
0.170741, 1.525084, 6.000000
0.383351, 1.901665, 6.000000
0.349357, 1.840961, 6.000000
0.452094, 1.656470, 6.000000
0.376239, 1.648967, 6.000000
0.404685, 1.594532, 6.000000
0.295555, 1.526720, 6.000000
0.050727, 1.578638, 6.000000
0.122074, 1.568085, 6.000000
0.294559, 1.529026, 6.000000
0.444777, 1.972751, 6.000000
0.028011, 1.962610, 6.000000
0.234525, 1.628484, 6.000000
0.293506, 1.584419, 6.000000
0.292293, 1.738177, 6.000000
0.407775, 1.963034, 6.000000
0.263261, 1.791125, 6.000000
0.364699, 1.612618, 6.000000
0.132086, 1.816792, 6.000000
0.269088, 1.508325, 6.000000
0.465759, 1.673773, 6.000000
0.102857, 1.761314, 6.000000
0.200493, 1.653584, 6.000000
0.339952, 1.822567, 6.000000
0.221669, 1.634511, 6.000000
0.351593, 1.666446, 6.000000
0.107262, 1.879604, 6.000000
0.129056, 1.841787, 6.000000
0.008089, 1.922561, 6.000000
0.426206, 1.800381, 6.000000
0.160739, 1.833980, 6.000000
0.263415, 1.924000, 6.000000
0.125105, 1.628114, 6.000000
0.036618, 1.757191, 6.000000
0.444906, 1.805705, 6.000000
0.265516, 1.910665, 6.000000
0.479478, 1.868374, 6.000000
0.171980, 1.679971, 6.000000
0.021958, 1.511932, 6.000000
0.002538, 1.743627, 6.000000
0.146443, 1.854131, 6.000000
0.410073, 1.753705, 6.000000
0.233735, 1.539129, 6.000000
0.095492, 1.741824, 6.000000
0.461690, 1.521697, 6.000000
0.042205, 1.622429, 6.000000
0.355677, 1.805621, 6.000000
0.046429, 1.980783, 6.000000
0.433735, 1.583047, 6.000000
0.237974, 1.878641, 6.000000
0.388752, 1.503490, 6.000000
0.289306, 1.868231, 6.000000
0.371864, 1.961286, 6.000000
0.048202, 1.893821, 6.000000
0.473218, 1.550740, 6.000000
0.137448, 1.619660, 6.000000
0.404871, 1.547521, 6.000000
0.373365, 1.638607, 6.000000
0.086650, 1.968857, 6.000000
0.380431, 1.548341, 6.000000
0.490554, 1.922637, 6.000000
0.170770, 1.846232, 6.000000
0.228257, 1.717199, 6.000000
0.327014, 1.661992, 6.000000
0.300246, 1.564988, 6.000000
0.040633, 1.688999, 6.000000
0.068478, 1.829939, 6.000000
0.057230, 1.940342, 6.000000
0.291225, 1.605432, 6.000000
0.334163, 1.764442, 6.000000
0.156172, 1.971611, 6.000000
0.384103, 1.561043, 6.000000
0.019132, 1.757468, 6.000000
0.199650, 1.605783, 6.000000
0.226325, 1.580081, 6.000000
0.154123, 1.716879, 6.000000
0.002717, 1.824893, 6.000000
0.063111, 1.730975, 6.000000
0.042092, 1.890125, 6.000000
0.392966, 1.842338, 6.000000
0.455113, 1.933599, 6.000000
0.031337, 1.523591, 6.000000
0.263537, 1.588567, 6.000000
0.463933, 1.554762, 6.000000
0.193998, 1.798096, 6.000000
0.319205, 1.850170, 6.000000
0.269707, 1.703308, 6.000000
0.411213, 1.788839, 6.000000
0.460775, 1.610863, 6.000000
0.394622, 1.687100, 6.000000
0.190944, 1.548745, 6.000000
0.403980, 1.693661, 6.000000
0.373639, 1.967091, 6.000000
0.424636, 1.915731, 6.000000
0.357216, 1.817602, 6.000000
0.258069, 1.812329, 6.000000
0.251201, 1.789406, 6.000000
0.335920, 1.514738, 6.000000
0.377973, 1.799853, 6.000000
0.069500, 1.571971, 6.000000
0.097949, 1.888705, 6.000000
0.422141, 1.867656, 6.000000
0.092013, 1.833354, 6.000000
1.656495, 0.052788, 0.000000
1.944216, 0.051117, 0.000000
1.739889, 0.135160, 0.000000
1.599862, 0.143868, 0.000000
1.828822, 0.473500, 0.000000
1.610959, 0.253457, 0.000000
1.889231, 0.468175, 0.000000
1.571059, 0.147301, 0.000000
1.780504, 0.322260, 0.000000
1.936707, 0.116424, 0.000000
1.836998, 0.314680, 0.000000
1.916277, 0.406498, 0.000000
1.886650, 0.014226, 0.000000
1.795204, 0.308791, 0.000000
1.881882, 0.387216, 0.000000
1.642145, 0.038377, 0.000000
1.940004, 0.086361, 0.000000
1.589493, 0.179893, 0.000000
1.721521, 0.189355, 0.000000
1.823761, 0.050343, 0.000000
1.662856, 0.434720, 0.000000
1.803800, 0.052087, 0.000000
1.902894, 0.374859, 0.000000
1.699388, 0.183398, 0.000000
1.697119, 0.136095, 0.000000
1.799822, 0.034117, 0.000000
1.950774, 0.216100, 0.000000
1.940616, 0.337425, 0.000000
1.730326, 0.235819, 0.000000
1.646216, 0.112208, 0.000000
1.623036, 0.288361, 0.000000
1.650584, 0.063040, 0.000000
1.874722, 0.240078, 0.000000
1.742933, 0.096243, 0.000000
1.929433, 0.066694, 0.000000
1.646586, 0.092289, 0.000000
1.501414, 0.450386, 5.000000
1.644376, 0.404308, 0.000000
1.825245, 0.343764, 0.000000
1.587707, 0.022365, 0.000000
1.979858, 0.387529, 0.000000
1.556482, 0.430633, 0.000000
1.603628, 0.497098, 0.000000
1.768057, 0.333954, 0.000000
1.732917, 0.414273, 0.000000
1.946162, 0.355953, 0.000000
1.702634, 0.096746, 0.000000
1.918993, 0.077355, 0.000000
1.836824, 0.161926, 0.000000
1.673598, 0.266257, 0.000000
1.728620, 0.320184, 0.000000
1.858546, 0.230034, 0.000000
1.770570, 0.002922, 0.000000
1.634342, 0.095815, 0.000000
1.846685, 0.222049, 0.000000
1.618180, 0.326543, 0.000000
1.609577, 0.174662, 0.000000
1.757176, 0.213206, 0.000000
1.671760, 0.025233, 0.000000
1.547160, 0.404677, 0.000000
1.939506, 0.493322, 0.000000
1.760630, 0.142140, 0.000000
1.590068, 0.179623, 0.000000
1.719495, 0.426892, 0.000000
1.841549, 0.393093, 0.000000
1.693149, 0.070169, 0.000000
1.713277, 0.051695, 0.000000
1.800203, 0.483847, 0.000000
1.554617, 0.434545, 0.000000
1.579662, 0.401302, 0.000000
1.656594, 0.197842, 0.000000
1.727845, 0.266171, 0.000000
1.872504, 0.485021, 0.000000
1.979377, 0.044264, 0.000000
1.510254, 0.026537, 5.000000
1.948942, 0.449760, 0.000000
1.519858, 0.209572, 5.000000
1.591900, 0.109927, 0.000000
1.889195, 0.311396, 0.000000
1.536819, 0.230744, 0.000000
1.704489, 0.229968, 0.000000
1.800913, 0.417766, 0.000000
1.781663, 0.101116, 0.000000
1.901613, 0.336280, 0.000000
1.535661, 0.481276, 0.000000
1.737582, 0.192254, 0.000000
1.679118, 0.465427, 0.000000
1.958426, 0.051622, 0.000000
1.950448, 0.437802, 0.000000
1.595886, 0.460702, 0.000000
1.964339, 0.044827, 0.000000
1.910463, 0.484197, 0.000000
1.754399, 0.002363, 0.000000
1.594124, 0.143595, 0.000000
1.813759, 0.130943, 0.000000
1.874339, 0.018248, 0.000000
1.860911, 0.175253, 0.000000
1.936014, 0.142575, 0.000000
1.776369, 0.337628, 0.000000
1.978855, 0.312030, 0.000000
1.818903, 0.216437, 0.000000
1.504284, 0.498021, 5.000000
1.681864, 0.462710, 0.000000
1.549643, 0.132312, 0.000000
1.900512, 0.145528, 0.000000
1.593014, 0.364851, 0.000000
1.690356, 0.003477, 0.000000
1.849048, 0.444755, 0.000000
1.505840, 0.443172, 5.000000
1.588350, 0.319599, 0.000000
1.574115, 0.462689, 0.000000
1.837847, 0.435026, 0.000000
1.637942, 0.273861, 0.000000
1.577601, 0.414311, 0.000000
1.611489, 0.056456, 0.000000
1.726341, 0.430392, 0.000000
1.772892, 0.230625, 0.000000
1.928413, 0.454756, 0.000000
1.693335, 0.478055, 0.000000
1.587068, 0.093847, 0.000000
1.623584, 0.180082, 0.000000
1.958697, 0.313940, 0.000000
1.683559, 0.307746, 0.000000
1.758695, 0.189400, 0.000000
1.750918, 0.347046, 0.000000
1.508999, 0.325033, 5.000000
1.809735, 0.346846, 0.000000
1.760059, 0.447677, 0.000000
1.620708, 0.337660, 0.000000
1.861988, 0.232196, 0.000000
1.894116, 0.088328, 0.000000
1.662589, 0.167008, 0.000000
1.818953, 0.091001, 0.000000
1.621764, 0.012288, 0.000000
1.569057, 0.208832, 0.000000
1.606134, 0.192641, 0.000000
1.888914, 0.064832, 0.000000
1.506581, 0.072473, 5.000000
1.872577, 0.265276, 0.000000
1.761873, 0.123495, 0.000000
1.612322, 0.270872, 0.000000
1.948528, 0.422056, 0.000000
1.617718, 0.208587, 0.000000
1.869733, 0.238425, 0.000000
1.546247, 0.231721, 0.000000
1.970621, 0.440363, 0.000000
1.820049, 0.133210, 0.000000
1.607370, 0.139002, 0.000000
1.724211, 0.229134, 0.000000
1.651290, 0.293268, 0.000000
1.937966, 1.757424, 7.000000
1.985909, 1.826880, 7.000000
1.822256, 1.992490, 7.000000
1.899353, 1.694833, 7.000000
1.757766, 1.661226, 7.000000
1.818328, 1.870088, 7.000000
1.932097, 1.766856, 7.000000
1.792144, 1.549815, 7.000000
1.975443, 1.661877, 7.000000
1.788240, 1.521690, 7.000000
1.893598, 1.758861, 7.000000
1.962052, 1.713648, 7.000000
1.892071, 1.569422, 7.000000
1.852650, 1.616283, 7.000000
1.798557, 1.503940, 7.000000
1.909551, 1.736523, 7.000000
1.761364, 1.895460, 7.000000
1.563403, 1.583621, 7.000000
1.887950, 1.962756, 7.000000
1.778454, 1.645716, 7.000000
1.623981, 1.596782, 7.000000
1.515803, 1.556078, 7.000000
1.863638, 1.807947, 7.000000
1.605893, 1.839080, 7.000000
1.969825, 1.894133, 7.000000
1.860770, 1.863423, 7.000000
1.652994, 1.822822, 7.000000
1.577071, 1.545065, 7.000000
1.892245, 1.929721, 7.000000
1.661347, 1.690801, 7.000000
1.933661, 1.570898, 7.000000
1.927324, 1.695025, 7.000000
1.966358, 1.990727, 7.000000
1.778646, 1.854308, 7.000000
1.953482, 1.557100, 7.000000
1.500023, 1.577463, 7.000000
1.653882, 1.515827, 7.000000
1.633542, 1.517519, 7.000000
1.823774, 1.739435, 7.000000
1.856600, 1.793599, 7.000000
1.633567, 1.717370, 7.000000
1.657022, 1.786561, 7.000000
1.540192, 1.734092, 7.000000
1.831626, 1.932437, 7.000000
1.663813, 1.992973, 7.000000
1.623238, 1.597474, 7.000000
1.563871, 1.550562, 7.000000
1.792499, 1.530229, 7.000000
1.541288, 1.571145, 7.000000
1.884537, 1.994771, 7.000000
1.628244, 1.884561, 7.000000
1.572234, 1.782126, 7.000000
1.900387, 1.705776, 7.000000
1.799645, 1.724161, 7.000000
1.945210, 1.656245, 7.000000
1.517760, 1.578777, 7.000000
1.873615, 1.674781, 7.000000
1.865338, 1.913807, 7.000000
1.908874, 1.696964, 7.000000
1.846244, 1.572687, 7.000000
1.689937, 1.969482, 7.000000
1.670160, 1.753808, 7.000000
1.520043, 1.962659, 2.000000
1.784038, 1.561332, 7.000000
1.533804, 1.668575, 7.000000
1.556103, 1.662048, 7.000000
1.553136, 1.628337, 7.000000
1.944174, 1.953523, 7.000000
1.834112, 1.743819, 7.000000
1.677684, 1.779322, 7.000000
1.900065, 1.695444, 7.000000
1.858100, 1.773680, 7.000000
1.870225, 1.723438, 7.000000
1.687487, 1.779099, 7.000000
1.920402, 1.533731, 7.000000
1.851785, 1.610339, 7.000000
1.503213, 1.521946, 7.000000
1.864148, 1.523256, 7.000000
1.984605, 1.648186, 7.000000
1.584588, 1.518409, 7.000000
1.816761, 1.640691, 7.000000
1.680457, 1.869897, 7.000000
1.769028, 1.624631, 7.000000
1.823420, 1.603140, 7.000000
1.868450, 1.501105, 7.000000
1.882462, 1.768515, 7.000000
1.696549, 1.740562, 7.000000
1.542195, 1.566774, 7.000000
1.964000, 1.729682, 7.000000
1.845873, 1.884402, 7.000000
1.763413, 1.697658, 7.000000
1.994741, 1.766626, 7.000000
1.719604, 1.858889, 7.000000
1.789883, 1.704208, 7.000000
1.507075, 1.874471, 2.000000
1.722617, 1.823836, 7.000000
1.515162, 1.903074, 2.000000
1.693733, 1.784190, 7.000000
1.527705, 1.517153, 7.000000
1.887330, 1.896156, 7.000000
1.518258, 1.769792, 2.000000
1.664671, 1.714807, 7.000000
1.510354, 1.706866, 2.000000
1.781581, 1.974354, 7.000000
1.936548, 1.627453, 7.000000
1.858756, 1.699962, 7.000000
1.825111, 1.853498, 7.000000
1.966588, 1.544715, 7.000000
1.712387, 1.756471, 7.000000
1.748923, 1.719462, 7.000000
1.630942, 1.971541, 7.000000
1.543298, 1.646104, 7.000000
1.874615, 1.737031, 7.000000
1.930293, 1.902320, 7.000000
1.754185, 1.817623, 7.000000
1.798476, 1.772443, 7.000000
1.587415, 1.963147, 7.000000
1.987249, 1.597769, 7.000000
1.670013, 1.768830, 7.000000
1.572123, 1.606561, 7.000000
1.896283, 1.930879, 7.000000
1.806523, 1.721394, 7.000000
1.784377, 1.773111, 7.000000
1.766109, 1.996764, 7.000000
1.529582, 1.515033, 7.000000
1.716226, 1.660523, 7.000000
1.986573, 1.759524, 7.000000
1.806627, 1.861188, 7.000000
1.996555, 1.736920, 7.000000
1.763509, 1.750740, 7.000000
1.554543, 1.561985, 7.000000
1.523183, 1.641958, 7.000000
1.525132, 1.510432, 7.000000
1.739727, 1.695144, 7.000000
1.779262, 1.811851, 7.000000
1.801706, 1.675545, 7.000000
1.742730, 1.608228, 7.000000
1.896939, 1.527107, 7.000000
1.881339, 1.663048, 7.000000
1.523871, 1.910921, 2.000000
1.678081, 1.740097, 7.000000
1.571444, 1.664654, 7.000000
1.999621, 1.878071, 7.000000
1.525843, 1.996176, 2.000000
1.614992, 1.789351, 7.000000
1.746916, 1.669535, 7.000000
1.851336, 1.770098, 7.000000
1.811494, 1.876468, 7.000000
1.780530, 1.551221, 7.000000
1.571612, 1.559792, 7.000000
0.745229, 0.298654, 3.000000
0.694135, 0.084642, 3.000000
0.792618, 0.105821, 3.000000
0.653164, 0.290308, 3.000000
0.718130, 0.125424, 3.000000
0.709523, 0.378725, 3.000000
0.758751, 0.276201, 3.000000
0.655224, 0.317198, 3.000000
0.689329, 0.131122, 3.000000
0.757069, 0.270651, 3.000000
0.781301, 0.111671, 3.000000
0.603140, 0.243672, 3.000000
0.763875, 0.255475, 3.000000
0.672423, 0.152174, 3.000000
0.748226, 0.202136, 3.000000
0.700004, 0.186910, 3.000000
0.650395, 0.388277, 3.000000
0.735776, 0.086026, 3.000000
0.647049, 0.377879, 3.000000
0.788167, 0.330358, 3.000000
0.651651, 0.195380, 3.000000
0.754541, 0.020804, 3.000000
0.635790, 0.019530, 3.000000
0.769001, 0.250239, 3.000000
0.675326, 0.252140, 3.000000
0.660445, 0.113255, 3.000000
0.781906, 0.127170, 3.000000
0.778464, 0.291561, 3.000000
0.791322, 0.101773, 3.000000
0.621867, 0.279096, 3.000000
0.751954, 0.243742, 3.000000
0.633003, 0.004698, 3.000000
0.716010, 0.337557, 3.000000
0.645362, 0.326117, 3.000000
0.757718, 0.067059, 3.000000
0.728238, 0.018739, 3.000000
0.731220, 0.165558, 3.000000
0.619772, 0.334020, 3.000000
0.692544, 0.377545, 3.000000
0.692129, 0.335740, 3.000000
0.714843, 0.305149, 3.000000
0.624498, 0.193497, 3.000000
0.616159, 0.005923, 3.000000
0.642529, 0.014963, 3.000000
0.653848, 0.128793, 3.000000
0.747029, 0.011604, 3.000000
0.786268, 0.360065, 3.000000
0.608151, 0.204555, 3.000000
0.748811, 0.107027, 3.000000
0.665336, 0.213059, 3.000000
0.687043, 0.387147, 3.000000
0.715899, 0.036526, 3.000000
0.676352, 0.271341, 3.000000
0.785273, 0.337793, 3.000000
0.724443, 0.154804, 3.000000
0.736767, 0.078571, 3.000000
0.629976, 0.322529, 3.000000
0.736034, 0.092271, 3.000000
0.764226, 0.357126, 3.000000
0.653617, 0.036147, 3.000000
0.642959, 0.001292, 3.000000
0.623876, 0.058454, 3.000000
0.780679, 0.064054, 3.000000
0.731504, 0.258980, 3.000000
0.685540, 0.393681, 3.000000
0.636019, 0.345167, 3.000000
0.790414, 0.303836, 3.000000
0.790846, 0.133533, 3.000000
0.687588, 0.352239, 3.000000
0.635663, 0.024062, 3.000000
0.653521, 0.344859, 3.000000
0.651317, 0.166996, 3.000000
0.733694, 0.374701, 3.000000
