0.430009, 1.833680, 1.000000
0.338127, 1.895496, 1.000000
0.403282, 1.572559, 1.000000
0.272019, 1.594481, 1.000000
0.101821, 1.588812, 1.000000
0.110320, 1.903968, 1.000000
0.071570, 1.959201, 1.000000
0.222845, 1.752576, 1.000000
0.070028, 1.968170, 1.000000
0.337708, 1.517200, 1.000000
0.456921, 1.523038, 1.000000
0.083837, 1.689941, 1.000000
0.334824, 1.940815, 1.000000
0.038091, 1.858545, 1.000000
0.339137, 1.810344, 1.000000
0.018144, 1.769145, 1.000000
0.144023, 1.856270, 1.000000
0.164642, 1.547306, 1.000000
0.428830, 1.936661, 1.000000
0.141787, 1.530651, 1.000000
0.025473, 1.752107, 1.000000
0.434619, 1.597044, 1.000000
0.211308, 1.657463, 1.000000
0.349619, 1.781337, 1.000000
0.125634, 1.687327, 1.000000
0.298536, 1.582554, 1.000000
0.210366, 1.882374, 1.000000
0.272495, 1.545189, 1.000000
0.323189, 1.810586, 1.000000
0.403734, 1.662326, 1.000000
0.120929, 1.921878, 1.000000
0.431471, 1.764953, 1.000000
0.278148, 1.596113, 1.000000
0.312259, 1.706978, 1.000000
0.032774, 1.954046, 1.000000
0.237629, 1.558247, 1.000000
0.206153, 1.672247, 1.000000
0.155291, 1.917461, 1.000000
0.329711, 1.504910, 1.000000
0.198798, 1.955344, 1.000000
0.192237, 1.997334, 1.000000
0.037899, 1.902603, 1.000000
0.379708, 1.810394, 1.000000
0.447792, 1.702897, 1.000000
0.120980, 1.851527, 1.000000
0.365222, 1.741910, 1.000000
0.273405, 1.796693, 1.000000
0.006863, 1.551553, 1.000000
0.392806, 1.819121, 1.000000
0.258531, 1.925580, 1.000000
0.273167, 1.996160, 1.000000
0.483826, 1.979320, 1.000000
0.168407, 1.639117, 1.000000
0.396781, 1.998118, 1.000000
0.144027, 1.595579, 1.000000
0.453463, 1.836264, 1.000000
0.092913, 1.991362, 1.000000
0.238867, 1.972620, 1.000000
0.301756, 1.686659, 1.000000
0.175517, 1.922736, 1.000000
0.038186, 1.540739, 1.000000
0.164646, 1.811591, 1.000000
0.337433, 1.671509, 1.000000
0.363144, 1.730239, 1.000000
0.490630, 1.621675, 1.000000
0.155818, 1.763797, 1.000000
0.117835, 1.639645, 1.000000
0.243117, 1.786242, 1.000000
0.278762, 1.639899, 1.000000
0.284360, 1.922788, 1.000000
1.735477, 0.237823, 0.000000
1.759052, 0.328390, 0.000000
1.729185, 0.497919, 0.000000
1.801011, 0.030940, 0.000000
1.684579, 0.476528, 0.000000
1.953677, 0.222764, 0.000000
1.517267, 0.118323, 0.000000
1.534355, 0.354700, 0.000000
1.789831, 0.397499, 0.000000
1.584939, 0.280461, 0.000000
1.519174, 0.240757, 0.000000
1.544259, 0.137008, 0.000000
1.880401, 0.287376, 0.000000
1.923250, 0.159163, 0.000000
1.927274, 0.207610, 0.000000
1.581951, 0.162752, 0.000000
1.945433, 0.341004, 0.000000
1.991142, 0.174618, 0.000000
1.838923, 0.292153, 0.000000
1.705558, 0.023502, 0.000000
1.768681, 0.159235, 0.000000
1.746266, 0.285948, 0.000000
1.777557, 0.280621, 0.000000
1.640648, 0.067389, 0.000000
1.678120, 0.225586, 0.000000
1.847850, 0.197293, 0.000000
1.966343, 0.392109, 0.000000
1.834301, 0.346744, 0.000000
1.679485, 0.257552, 0.000000
1.505907, 0.106759, 0.000000
1.965162, 0.087859, 0.000000
1.769511, 0.410595, 0.000000
1.928862, 0.260653, 0.000000
1.585213, 0.267785, 0.000000
1.552806, 0.290771, 0.000000
1.791287, 0.321487, 0.000000
1.950006, 0.037553, 0.000000
1.607434, 0.227564, 0.000000
1.818174, 0.248082, 0.000000
1.794952, 0.496294, 0.000000
1.973668, 0.142802, 0.000000
1.693587, 0.440011, 0.000000
1.534911, 0.027888, 0.000000
1.786755, 0.214395, 0.000000
1.785440, 0.292662, 0.000000
1.821154, 0.250602, 0.000000
1.880521, 0.090665, 0.000000
1.661198, 0.309383, 0.000000
1.851318, 0.246411, 0.000000
1.577168, 0.404124, 0.000000
1.537182, 0.368455, 0.000000
1.725611, 0.487188, 0.000000
1.906008, 0.333045, 0.000000
1.714752, 0.224182, 0.000000
1.581127, 0.009704, 0.000000
1.720476, 0.054795, 0.000000
1.652506, 0.414062, 0.000000
1.994805, 0.187417, 0.000000
1.941951, 0.281560, 0.000000
1.901813, 0.227391, 0.000000
1.574223, 0.222967, 0.000000
1.977993, 0.454744, 0.000000
1.813633, 0.139190, 0.000000
1.764127, 0.164951, 0.000000
1.885601, 0.341295, 0.000000
1.569075, 0.422783, 0.000000
1.709751, 0.294686, 0.000000
1.909971, 0.115759, 0.000000
1.627731, 0.124723, 0.000000
1.839941, 0.208858, 0.000000
1.634427, 0.060417, 0.000000
1.763652, 0.286934, 0.000000
1.974479, 0.258458, 0.000000
1.974351, 0.416430, 0.000000
1.540018, 0.376164, 0.000000
1.643820, 0.114241, 0.000000
1.599132, 0.121813, 0.000000
1.568984, 0.412764, 0.000000
1.761003, 0.333111, 0.000000
1.577716, 0.146604, 0.000000
1.674406, 0.146791, 0.000000
1.569387, 0.384157, 0.000000
1.941477, 0.479358, 0.000000
1.999916, 0.069208, 0.000000
1.604081, 0.339857, 0.000000
1.778066, 0.238508, 0.000000
1.900274, 0.041719, 0.000000
1.525442, 0.374753, 0.000000
1.800176, 0.499793, 0.000000
1.791183, 0.340195, 0.000000
1.875957, 0.435003, 0.000000
1.954435, 0.475089, 0.000000
1.556816, 0.023420, 0.000000
1.887853, 0.317819, 0.000000
1.856531, 0.465569, 0.000000
1.964423, 0.030937, 0.000000
1.612360, 0.033810, 0.000000
1.915094, 0.053837, 0.000000
1.513168, 0.415010, 0.000000
1.623046, 0.117249, 0.000000
1.754867, 0.401112, 0.000000
1.855757, 0.155141, 0.000000
1.942830, 0.381199, 0.000000
1.529894, 0.243007, 0.000000
1.880992, 0.321076, 0.000000
1.583201, 0.256950, 0.000000
1.756080, 0.037637, 0.000000
1.732039, 0.312896, 0.000000
1.561056, 0.119892, 0.000000
1.630715, 0.417587, 0.000000
1.585461, 0.095138, 0.000000
1.948524, 0.197821, 0.000000
1.628947, 0.363618, 0.000000
1.751658, 0.142115, 0.000000
1.778627, 0.374704, 0.000000
1.759364, 0.033494, 0.000000
1.775816, 0.115121, 0.000000
1.688635, 0.218646, 0.000000
1.996320, 0.218529, 0.000000
1.961653, 0.377312, 0.000000
1.539605, 0.044854, 0.000000
1.634261, 0.295685, 0.000000
1.582491, 0.366300, 0.000000
1.608580, 0.143547, 0.000000
1.986192, 0.239295, 0.000000
1.561134, 0.071653, 0.000000
1.834433, 0.009658, 0.000000
1.769475, 0.463381, 0.000000
1.873276, 0.021133, 0.000000
1.605496, 0.151903, 0.000000
1.895837, 0.364859, 0.000000
1.685397, 0.171653, 0.000000
1.979980, 0.374032, 0.000000
1.890299, 0.476299, 0.000000
1.592561, 0.351952, 0.000000
1.853611, 0.132166, 0.000000
1.896806, 0.487873, 0.000000
1.927850, 0.479297, 0.000000
1.854173, 0.036431, 0.000000
1.622844, 0.340365, 0.000000
1.775726, 0.183979, 0.000000
1.912018, 0.110159, 0.000000
1.693637, 0.181493, 0.000000
1.573539, 0.066912, 0.000000
1.702626, 0.179035, 0.000000
1.718815, 0.098463, 0.000000
1.543895, 0.404212, 0.000000
1.770116, 0.023874, 0.000000
1.778245, 0.160415, 0.000000
1.500174, 0.370805, 0.000000
1.512367, 1.853785, 2.000000
1.502971, 1.909173, 2.000000
1.841658, 1.930822, 2.000000
1.888470, 1.695830, 2.000000
1.967253, 1.511315, 2.000000
1.536195, 1.742979, 2.000000
1.695293, 1.948213, 2.000000
1.853138, 1.888930, 2.000000
1.629706, 1.926677, 2.000000
1.955842, 1.832333, 2.000000
1.605712, 1.674657, 2.000000
1.930796, 1.649607, 2.000000
1.578869, 1.700912, 2.000000
1.673481, 1.857114, 2.000000
1.861327, 1.673655, 2.000000
1.727919, 1.873693, 2.000000
1.527440, 1.730891, 2.000000
1.782866, 1.869098, 2.000000
1.661712, 1.671336, 2.000000
1.564928, 1.628965, 2.000000
1.682651, 1.601123, 2.000000
1.871944, 1.877944, 2.000000
1.549336, 1.725081, 2.000000
1.766874, 1.679043, 2.000000
1.651758, 1.722716, 2.000000
1.511375, 1.757471, 2.000000
1.897372, 1.942171, 2.000000
1.907078, 1.976242, 2.000000
1.643083, 1.580559, 2.000000
1.833356, 1.504409, 2.000000
1.754214, 1.561275, 2.000000
1.878102, 1.781654, 2.000000
1.792166, 1.660969, 2.000000
1.650752, 1.953878, 2.000000
1.832305, 1.715680, 2.000000
1.582843, 1.514956, 2.000000
1.816803, 1.954787, 2.000000
1.892900, 1.866139, 2.000000
1.679868, 1.659773, 2.000000
1.545181, 1.831626, 2.000000
1.882489, 1.556556, 2.000000
1.589097, 1.779861, 2.000000
1.998727, 1.996175, 2.000000
1.756103, 1.641810, 2.000000
1.576734, 1.589459, 2.000000
1.646219, 1.830948, 2.000000
1.650734, 1.524322, 2.000000
1.612602, 1.942899, 2.000000
1.685290, 1.763354, 2.000000
1.896777, 1.517595, 2.000000
1.979034, 1.979620, 2.000000
1.532550, 1.795837, 2.000000
1.934407, 1.925450, 2.000000
1.661975, 1.614275, 2.000000
1.585223, 1.707157, 2.000000
1.945901, 1.967712, 2.000000
1.763713, 1.534998, 2.000000
1.747573, 1.762440, 2.000000
1.531173, 1.503677, 2.000000
1.904251, 1.607907, 2.000000
1.593135, 1.550470, 2.000000
1.938855, 1.743869, 2.000000
1.574791, 1.551457, 2.000000
1.686769, 1.760081, 2.000000
1.814811, 1.583546, 2.000000
1.777676, 1.793845, 2.000000
1.563166, 1.810227, 2.000000
1.589682, 1.997573, 2.000000
1.735677, 1.751657, 2.000000
1.611848, 1.820900, 2.000000
1.958814, 1.557750, 2.000000
1.788612, 1.722527, 2.000000
1.592748, 1.536185, 2.000000
1.984967, 1.623921, 2.000000
1.539862, 1.889218, 2.000000
1.731828, 1.632997, 2.000000
1.939687, 1.670683, 2.000000
1.876866, 1.514479, 2.000000
1.722141, 1.563635, 2.000000
1.774560, 1.536952, 2.000000
1.647181, 1.552236, 2.000000
1.830797, 1.710347, 2.000000
1.862463, 1.920479, 2.000000
1.707920, 1.598139, 2.000000
1.672137, 1.819769, 2.000000
1.919039, 1.630950, 2.000000
1.877518, 1.707651, 2.000000
1.853477, 1.970266, 2.000000
1.743836, 1.838445, 2.000000
1.594187, 1.783698, 2.000000
1.727662, 1.826016, 2.000000
1.916695, 1.667350, 2.000000
1.996699, 1.793561, 2.000000
1.681829, 1.718840, 2.000000
1.857196, 1.956389, 2.000000
1.755792, 1.504376, 2.000000
1.508625, 1.586589, 2.000000
1.714723, 1.871088, 2.000000
1.507068, 1.922644, 2.000000
1.969227, 1.679205, 2.000000
1.742413, 1.888267, 2.000000
1.810155, 1.619931, 2.000000
1.595917, 1.663632, 2.000000
1.590197, 1.839753, 2.000000
1.502077, 1.684385, 2.000000
1.623451, 1.729739, 2.000000
1.510401, 1.540145, 2.000000
1.897089, 1.507100, 2.000000
1.833706, 1.578918, 2.000000
1.725939, 1.690902, 2.000000
1.535307, 1.981731, 2.000000
1.695278, 1.543932, 2.000000
1.568320, 1.910002, 2.000000
1.915020, 1.575388, 2.000000
1.832646, 1.884247, 2.000000
1.754592, 1.575058, 2.000000
1.772514, 1.564747, 2.000000
1.694989, 1.868431, 2.000000
1.728379, 1.785187, 2.000000
1.708184, 1.730456, 2.000000
1.969571, 1.831635, 2.000000
1.960195, 1.979972, 2.000000
1.871780, 1.857284, 2.000000
1.987071, 1.705487, 2.000000
1.936202, 1.713011, 2.000000
1.896389, 1.971508, 2.000000
1.694741, 1.591667, 2.000000
1.515440, 1.763061, 2.000000
1.501669, 1.930460, 2.000000
1.838449, 1.834315, 2.000000
1.814707, 1.593041, 2.000000
1.909373, 1.587221, 2.000000
1.657788, 1.604362, 2.000000
1.955652, 1.886167, 2.000000
1.889549, 1.663836, 2.000000
1.616623, 1.859120, 2.000000
1.995471, 1.576818, 2.000000
1.839092, 1.867252, 2.000000
1.934102, 1.826163, 2.000000
1.572738, 1.870304, 2.000000
1.539174, 1.969127, 2.000000
1.841812, 1.733915, 2.000000
1.560794, 1.857252, 2.000000
1.996977, 1.562463, 2.000000
1.787712, 1.835425, 2.000000
1.896777, 1.602419, 2.000000
1.928466, 1.806150, 2.000000
1.689640, 1.586254, 2.000000
1.910513, 1.645292, 2.000000
1.972422, 1.800062, 2.000000
0.723651, 0.071236, 0.000000
0.663673, 0.243679, 0.000000
0.666345, 0.398619, 0.000000
0.668740, 0.079972, 0.000000
0.729775, 0.195671, 0.000000
0.788108, 0.290889, 0.000000
0.685486, 0.249665, 0.000000
0.639011, 0.219608, 0.000000
0.667733, 0.075603, 0.000000
0.734789, 0.365637, 0.000000
0.771972, 0.187000, 0.000000
0.623786, 0.286716, 0.000000
0.615960, 0.199284, 0.000000
0.777860, 0.360331, 0.000000
0.757759, 0.333657, 0.000000
0.700190, 0.162821, 0.000000
0.602446, 0.327726, 0.000000
0.603250, 0.137583, 0.000000
0.763172, 0.143981, 0.000000
0.708777, 0.185895, 0.000000
0.769826, 0.193770, 0.000000
0.638392, 0.110625, 0.000000
0.621717, 0.154805, 0.000000
0.765117, 0.178902, 0.000000
0.715204, 0.199811, 0.000000
0.672269, 0.174351, 0.000000
0.793406, 0.192111, 0.000000
0.630533, 0.018732, 0.000000
0.795697, 0.016786, 0.000000
0.789531, 0.306913, 0.000000
0.775221, 0.179442, 0.000000
0.634867, 0.355335, 0.000000
0.653584, 0.076234, 0.000000
0.646459, 0.033512, 0.000000
0.710107, 0.310473, 0.000000
0.709703, 0.159866, 0.000000
0.652121, 0.296190, 0.000000
0.735246, 0.147678, 0.000000
0.625498, 0.200724, 0.000000
0.763290, 0.281403, 0.000000
0.600268, 0.071118, 0.000000
0.627877, 0.387347, 0.000000
0.731614, 0.116820, 0.000000
0.603039, 0.254623, 0.000000
0.666803, 0.385141, 0.000000
0.680768, 0.084049, 0.000000
0.682291, 0.231269, 0.000000
0.619692, 0.271750, 0.000000
0.753751, 0.132303, 0.000000
0.752631, 0.127717, 0.000000
0.621388, 0.124670, 0.000000
0.743792, 0.147019, 0.000000
0.610430, 0.158075, 0.000000
0.747348, 0.071855, 0.000000
0.779400, 0.221275, 0.000000
0.776629, 0.359335, 0.000000
0.746196, 0.009012, 0.000000
0.773341, 0.155621, 0.000000
0.662916, 0.352760, 0.000000
0.605122, 0.259439, 0.000000
0.768950, 0.171780, 0.000000
0.771744, 0.102484, 0.000000
0.601524, 0.382873, 0.000000
0.787117, 0.310552, 0.000000
0.657588, 0.279497, 0.000000
0.619134, 0.157952, 0.000000
0.602083, 0.325852, 0.000000
0.752485, 0.025027, 0.000000
0.641964, 0.199667, 0.000000
0.648441, 0.042726, 0.000000
0.610471, 0.050141, 0.000000
0.601031, 0.313335, 0.000000
0.629576, 0.348743, 0.000000
