0.764170,0.268446,1
-0.344480,0.920760,3
-0.883495,-0.730696,4
0.123502,0.038739,4
-0.122216,-0.270115,4
-0.904849,-0.558952,4
-0.015126,-0.777941,4
0.530682,-0.782793,2
-0.295604,-0.649664,1
-0.362899,0.362721,2
0.879782,0.169955,4
0.959595,-0.617194,3
-0.102103,0.793342,3
-0.599021,0.776915,2
-0.461712,-0.460236,1
0.146759,-0.697542,3
0.808210,0.802279,4
-0.776782,0.924715,3
-0.928418,0.346720,3
-0.036546,-0.050634,4
-0.923395,0.058605,3
0.390414,0.061479,4
0.280664,-0.078904,3
0.278686,0.985060,4
0.271432,0.915787,4
0.347781,0.151214,1
0.085743,0.307376,4
0.534020,0.983640,4
0.100718,0.934999,4
0.760555,0.639006,1
-0.525237,-0.092686,4
0.941464,-0.717027,3
-0.290407,-0.835318,1
-0.792312,-0.218825,4
0.511402,0.171142,1
0.730541,0.588007,1
-0.770253,0.120956,3
-0.350514,0.510411,2
-0.957948,0.928172,3
0.495471,0.313484,1
0.843960,-0.156748,3
-0.535302,-0.070297,4
-0.849372,0.998718,3
-0.086657,0.251347,3
0.933718,-0.326102,3
-0.109647,-0.591519,4
0.581212,-0.168183,2
-0.308546,-0.709196,1
-0.003500,-0.100858,4
0.071979,-0.492098,3
-0.929715,-0.197479,4
-0.904091,-0.699968,4
0.923476,-0.254604,3
0.810443,0.965528,4
-0.326432,0.305914,2
0.279012,-0.482472,2
-0.850834,0.743710,3
0.447231,-0.700206,2
0.742428,-0.639427,2
0.551141,0.676146,1
0.034471,-0.558506,3
-0.915373,-0.384317,4
0.273311,-0.223919,2
-0.093513,-0.730189,4
0.675223,0.978467,4
-0.222287,0.745508,2
-0.219013,-0.126378,4
-0.954460,-0.295536,4
0.619017,0.855983,1
-0.330008,-0.707415,1
0.161897,0.949004,4
-0.189887,0.311063,2
0.692715,-0.742656,2
0.610858,0.435143,1
-0.382083,0.161999,2
0.111289,0.652389,4
0.603492,0.195916,1
-0.731928,-0.123196,4
0.971997,0.174559,4
0.146615,0.647220,1
0.153026,0.924327,4
0.392728,0.934013,4
-0.202051,0.438268,2
-0.361523,-0.583033,1
0.294251,0.308470,1
-0.290448,-0.543852,1
0.257474,0.519666,1
0.767211,-0.049811,3
0.777010,0.378069,1
-0.614668,-0.605073,1
-0.459933,0.496621,2
-0.952684,-0.856440,4
-0.307463,-0.684613,1
0.020364,-0.335466,3
0.489947,-0.833022,2
-0.688245,-0.357027,1
-0.908695,0.704483,3
-0.423014,-0.110745,1
0.142751,0.215463,4
0.306222,-0.562998,2
-0.476067,-0.984226,4
-0.106850,0.781407,3
0.535439,-0.339638,2
-0.268404,0.312449,2
-0.961570,0.116927,3
0.707376,-0.421502,2
-0.386452,0.754692,2
-0.277942,0.306085,2
-0.929921,0.742421,3
0.970620,0.560026,4
0.909399,-0.717625,3
-0.797002,-0.999295,4
0.986858,-0.220016,3
-0.110040,0.129609,3
0.995448,-0.803819,3
0.566611,-0.480619,2
-0.788045,-0.540238,1
-0.699212,0.747395,2
0.120123,0.032383,4
0.059844,0.158554,4
-0.850689,-0.232780,4
0.737052,-0.237141,2
-0.478089,-0.540891,1
-0.931055,-0.408010,4
-0.798470,-0.960436,4
-0.847984,-0.889071,4
-0.678061,-0.644986,1
-0.888366,-0.691203,4
0.134998,0.001594,4
0.438406,0.130446,1
0.197775,0.005017,4
0.649826,0.409730,1
0.464779,0.950614,4
0.157125,-0.415098,2
-0.017003,-0.783032,4
0.743456,0.132308,4
-0.015812,0.480508,3
0.895167,0.506099,1
0.939617,0.964112,4
-0.901911,-0.858853,4
-0.996323,-0.749896,4
-0.747924,-0.674384,1
-0.394882,-0.636289,1
-0.365587,0.740116,2
0.365304,-0.927181,3
-0.129438,-0.436921,1
0.077836,-0.479612,3
0.972809,-0.457385,3
-0.528998,0.129934,2
0.127517,0.453999,1
0.346902,-0.129027,3
-0.413692,-0.668910,1
-0.648520,-0.518525,1
0.837188,-0.708903,2
-0.554413,0.935277,3
-0.567756,-0.550736,1
-0.814618,-0.315679,1
-0.225120,-0.209500,1
0.048031,0.409292,4
-0.469384,-0.586664,1
0.482111,0.401178,1
-0.023585,-0.440053,4
0.921566,-0.050776,3
0.102561,-0.607432,3
-0.920842,-0.769922,4
0.846567,0.426060,1
0.101051,-0.567126,3
0.757149,0.452531,1
-0.085651,0.594338,3
0.743629,0.359936,1
0.529615,-0.824127,2
0.809200,0.714997,1
-0.139807,-0.415920,1
-0.494503,0.908224,3
0.993372,0.036113,4
-0.678440,0.475483,2
-0.562709,0.297975,2
-0.964571,-0.641144,4
-0.752801,0.137991,3
-0.248576,-0.673644,1
0.368069,-0.402009,2
0.752416,-0.530880,2
0.030865,0.509565,4
0.921651,0.945214,4
0.103903,0.665280,4
0.305151,-0.366482,2
0.841152,0.114351,4
-0.651484,-0.298654,1
0.698431,-0.145987,3
-0.390430,0.691803,2
0.890126,-0.068870,3
0.167286,-0.672583,2
-0.770895,0.202715,3
-0.313727,-0.523697,1
-0.659295,0.437697,2
-0.197340,0.708774,2
-0.964312,-0.444924,4
-0.822106,0.066553,3
-0.935359,-0.900455,4
0.011768,0.168544,4
0.764825,-0.683082,2
0.802063,0.605977,1
0.431269,-0.849422,2
-0.692677,0.129700,3
0.004591,-0.083107,3
-0.178497,-0.105283,4
0.848023,0.988788,4
0.222133,-0.922872,3
0.191503,0.908407,4
-0.446569,0.532209,2
0.346104,0.356091,1
0.240983,0.381792,1
0.911167,0.418877,4
-0.551655,0.975808,3
0.518421,0.460112,1
0.144352,0.283246,4
0.777030,-0.053585,3
-0.110777,0.208300,3
0.096994,0.196546,4
-0.662000,-0.898415,4
-0.886561,0.159503,3
-0.003699,0.961462,3
0.148291,-0.781565,3
-0.961410,-0.660206,4
-0.873159,-0.407979,1
0.872003,0.472945,1
0.948112,0.112985,4
-0.145263,0.859278,3
-0.468138,0.303082,2
0.835086,-0.949717,3
-0.236806,-0.020562,4
0.333529,-0.459776,2
0.925853,-0.777247,3
0.748524,0.022847,4
0.419299,-0.913476,3
0.124432,0.532738,1
0.246026,-0.879267,3
0.494200,-0.605683,2
-0.660832,0.532789,2
-0.265889,-0.533991,1
-0.875190,-0.393886,1
0.938955,-0.927078,3
0.719100,-0.206308,2
0.932200,-0.749038,3
-0.903227,0.767286,3
-0.698755,-0.140033,4
-0.253276,0.634775,2
0.400191,-0.327423,2
0.857527,0.148715,4
0.695424,0.276826,1
0.235239,-0.180144,3
-0.190436,-0.518735,1
-0.059411,-0.696236,4
-0.124417,0.279757,3
0.836553,0.609694,1
0.745766,0.961363,4
-0.784192,0.684721,2
-0.965715,0.934908,3
-0.521587,0.966485,3
-0.814130,-0.424814,1
0.733771,-0.512885,2
0.435153,-0.519505,2
-0.878110,-0.164656,4
0.153072,0.979417,4
0.984059,-0.151503,3
0.256243,0.219298,1
0.668352,-0.934193,3
0.700563,-0.391059,2
-0.630429,-0.423854,1
0.888698,-0.793876,3
-0.814160,0.634465,2
-0.832513,-0.598352,1
0.319186,-0.798227,2
-0.663444,0.797598,2
-0.831742,-0.477574,1
-0.627216,0.902029,3
0.009541,0.807936,4
-0.617476,0.131430,2
-0.356720,0.535596,2
0.110847,-0.372661,3
-0.615907,-0.632909,1
0.846636,-0.947555,3
-0.567102,0.547199,2
-0.338613,-0.197531,1
-0.876655,-0.449915,1
0.008593,-0.690816,3
-0.815450,0.176080,3
-0.289168,0.503735,2
0.377853,0.047388,4
0.301333,0.546110,1
0.569814,0.674117,1
0.448139,-0.420645,2
0.482054,0.830663,1
0.710785,-0.874666,3
0.366259,-0.178368,2
-0.247328,0.750352,2
0.188723,-0.400691,2
0.802797,0.621621,1
-0.853492,-0.535816,1
-0.575911,-0.730147,1
0.014269,0.432682,4
-0.420963,0.198819,2
-0.391238,0.289870,2
-0.297446,0.986614,3
-0.662742,-0.996113,4
0.532725,0.907072,4
0.678005,-0.019136,3
-0.513574,0.160058,2
-0.188474,-0.802789,4
0.285392,-0.822215,2
0.018844,-0.961936,3
0.928136,-0.792433,3
-0.362628,0.730933,2
0.829187,-0.216120,3
-0.804883,-0.746724,1
0.053733,0.209386,4
0.685958,0.632770,1
-0.591795,-0.705280,1
-0.077360,0.110759,3
-0.718665,0.259898,2
0.114646,0.814059,4
0.166970,-0.207349,3
-0.205077,0.653396,2
0.952709,0.606449,4
0.850608,0.238101,4
0.784234,-0.130549,3
0.276165,0.712370,1
0.077018,0.913537,4
0.443304,-0.093795,3
-0.302583,0.638421,2
0.159481,0.751150,4
-0.152193,-0.154560,4
0.383921,0.256012,1
0.140160,-0.693440,3
-0.633229,0.421495,2
0.566458,0.481417,1
0.235554,-0.266572,2
-0.725932,-0.969523,4
-0.613176,-0.773224,1
0.636927,-0.762569,2
0.464877,0.421161,1
0.106883,-0.258958,3
0.133531,-0.816100,3
-0.345421,-0.423165,1
0.090105,0.351996,4
-0.784744,-0.750413,1
0.103147,0.063063,4
0.095026,-0.512933,3
-0.680925,-0.764814,1
-0.206372,-0.314154,1
0.656681,-0.639914,2
-0.832737,-0.107764,4
0.093514,-0.558670,3
-0.077287,0.480337,3
-0.331893,-0.440360,1
0.717769,-0.867016,3
0.980800,-0.175349,3
-0.125974,0.114331,3
0.008551,0.528605,4
0.691166,-0.901343,3
-0.119399,0.906422,3
-0.651757,0.983747,3
-0.030515,0.443270,3
-0.529185,0.288561,2
0.678456,0.264443,1
0.974407,0.335137,4
0.624528,-0.858330,2
-0.772627,-0.281958,1
-0.417000,0.150086,2
-0.801621,0.251107,2
0.709725,0.916148,4
0.384091,0.690525,1
-0.259201,-0.741883,1
-0.195144,0.749351,2
0.786722,-0.503978,2
0.848008,-0.332678,2
-0.597556,-0.803749,1
-0.348930,0.371930,2
0.639520,0.121885,4
-0.339509,0.317976,2
-0.613673,-0.365102,1
-0.346887,-0.989144,4
-0.223433,-0.119514,4
-0.271102,0.359568,2
-0.969428,-0.072723,4
-0.389325,0.740297,2
-0.156575,0.994766,3
0.430822,0.584224,1
-0.747117,-0.764322,1
0.333575,-0.960395,3
-0.268300,0.181583,2
-0.293073,0.134145,3
0.377834,0.357997,1
-0.493926,0.017354,3
-0.520119,0.166565,2
-0.664670,-0.133792,4
0.801463,-0.011556,3
-0.122936,-0.421970,1
0.868930,0.605962,1
0.937598,0.899501,4
-0.466761,-0.451727,1
0.639798,0.376664,1
-0.456961,0.070620,3
-0.039112,-0.204078,4
0.306298,-0.705537,2
-0.164473,-0.962002,4
0.476046,0.542454,1
0.172143,-0.146120,3
-0.099550,0.678217,3
0.871234,0.380332,1
-0.155218,-0.793436,4
-0.753460,-0.353755,1
0.195008,0.123604,4
0.224275,0.063937,4
-0.270434,0.161873,3
-0.036561,0.262804,3
0.710145,-0.396763,2
-0.360532,-0.746816,1
0.673856,0.600356,1
0.049106,-0.019846,3
0.894819,0.884633,4
0.018152,0.370865,4
0.427087,-0.809706,2
-0.775255,-0.672463,1
0.868511,-0.904021,3
0.707869,-0.286706,2
-0.697457,0.954409,3
0.359538,0.497550,1
0.078014,-0.416187,3
-0.438513,0.807579,2
0.745686,0.524926,1
0.070384,0.455831,4
-0.871837,0.709852,3
0.709016,0.802019,1
0.310208,-0.241878,2
-0.217827,0.205027,3
-0.357245,0.800325,2
-0.424107,-0.930159,4
0.990619,-0.199362,3
-0.602621,0.859131,2
-0.103383,-0.894752,4
-0.427576,0.199159,2
-0.940343,0.931963,3
-0.303290,0.137670,3
-0.484224,0.258197,2
-0.054750,-0.738538,4
-0.216877,-0.984366,4
0.717294,-0.088714,3
0.725486,0.426309,1
-0.286695,0.035694,3
-0.815569,0.495478,2
-0.759279,-0.172814,4
0.295803,-0.183386,2
-0.102973,0.286422,3
0.617252,0.294406,1
0.145553,-0.486131,2
0.399654,0.717977,1
0.713029,0.459310,1
0.649939,-0.590262,2
-0.403019,-0.834285,1
0.667935,0.542230,1
-0.572823,-0.548942,1
0.557864,-0.855529,2
0.362344,0.283350,1
0.570780,-0.924351,3
-0.680956,0.755211,2
0.571128,-0.440235,2
-0.417603,-0.133069,1
0.376379,0.479424,1
-0.846647,-0.006369,4
-0.226170,0.298905,2
0.507500,-0.826516,2
0.016882,0.220529,4
0.632794,-0.333179,2
0.630267,-0.770225,2
-0.167464,0.298202,2
0.772005,0.259713,1
0.749260,0.329869,1
0.404184,0.111605,4
-0.386781,-0.025036,4
0.187254,-0.067737,3
-0.269825,-0.241618,1
0.492027,0.312572,1
0.625312,-0.131594,2
-0.208004,0.778665,3
0.862037,0.565826,1
0.077570,0.369537,4
0.739310,-0.905549,3
-0.409934,0.372103,2
-0.238728,-0.779668,1
0.601878,0.593808,1
0.518534,0.373883,1
-0.146479,0.267794,3
-0.296247,-0.742295,1
-0.620601,0.316972,2
0.232669,0.566653,1
-0.750766,0.962843,3
-0.674965,0.741262,2
0.275415,0.950347,4
-0.390332,-0.932589,4
0.729012,-0.528295,2
0.633236,-0.193418,2
0.841242,0.372546,1
-0.098967,-0.568693,4
-0.255351,0.662306,2
-0.348360,-0.653472,1
0.256114,-0.829826,3
0.720411,-0.890365,3
0.437969,-0.575837,2
-0.632660,0.817368,2
0.741135,0.600009,1
0.384021,0.990369,4
0.562852,0.709056,1
0.731631,-0.161733,3
0.659403,-0.658701,2
-0.094322,0.388415,3
-0.186997,-0.461086,1
-0.805003,-0.345755,1
0.911460,0.096030,4
0.085553,-0.343890,3
-0.241664,0.737193,2
0.002637,-0.985550,3
0.907367,-0.276952,3
-0.875915,0.345335,3
0.147211,-0.508575,2
0.162703,-0.111654,3
-0.908566,-0.453276,4
-0.121284,0.654287,3
-0.744221,-0.389653,1
-0.507446,0.915182,3
-0.048354,0.398232,3
0.303597,0.764649,1
0.937146,0.498594,4
-0.581106,0.848606,2
-0.405375,0.504447,2
-0.495284,0.352961,2
0.241639,0.507353,1
0.367411,0.149006,1
-0.769599,0.491495,2
-0.505658,0.377612,2
0.982921,0.657045,4
-0.734041,-0.925645,4
-0.796232,0.144675,3
0.728641,-0.540452,2
0.755021,-0.778805,2
-0.625270,-0.293333,1
0.619427,0.678327,1
-0.528684,0.556573,2
0.176922,-0.109790,3
0.405179,0.771546,1
-0.605343,0.909895,3
0.124507,0.636297,1
0.417248,-0.508083,2
-0.214697,0.647650,2
0.983413,0.279644,4
0.025262,0.966334,4
-0.063311,0.291221,3
-0.959312,0.140457,3
-0.564104,0.769330,2
0.600005,-0.809083,2
0.990525,0.974735,4
-0.102416,0.609951,3
0.653063,0.368900,1
0.166524,-0.170016,3
-0.740890,-0.428297,1
-0.398469,-0.346233,1
-0.518401,0.726038,2
-0.709936,0.898847,3
-0.782045,0.075367,3
0.546497,-0.798632,2
-0.644989,-0.428241,1
-0.832298,0.291700,2
0.862980,-0.791610,3
-0.567842,-0.701125,1
0.977720,-0.967837,3
-0.510208,0.968245,3
-0.993102,0.387377,3
0.578196,0.659961,1
-0.243723,-0.255280,1
-0.510055,0.015387,3
0.316424,0.091476,4
0.669155,0.798022,1
-0.182486,0.959219,3
0.696869,0.035469,4
0.034586,0.243366,4
0.236837,0.389597,1
0.815124,0.404539,1
-0.318703,0.678104,2
0.612929,0.113455,4
0.976979,0.590649,4
0.145617,-0.533228,2
0.558894,0.152515,1
0.854149,0.137090,4
-0.187524,-0.389575,1
0.881810,0.302421,4
0.625813,0.198233,1
-0.606103,0.294967,2
-0.003744,0.211411,3
0.254186,-0.306875,2
-0.753120,-0.711228,1
0.936491,0.483717,4
0.678369,0.751615,1
-0.111743,-0.640334,4
0.429719,-0.498814,2
0.473120,0.406698,1
-0.908165,-0.381263,4
0.873470,0.650729,4
0.771253,0.727619,1
-0.212181,-0.416271,1
-0.661956,-0.330371,1
0.886150,0.963857,4
0.867863,-0.719952,3
0.258824,-0.135882,3
0.491459,-0.486989,2
0.557243,0.738339,1
-0.198218,0.493734,2
0.222056,-0.519849,2
0.245349,-0.889687,3
-0.160184,-0.324932,1
-0.388501,-0.687064,1
-0.918234,-0.296666,4
-0.068326,0.955236,3
-0.645936,-0.297073,1
0.682855,0.141883,4
0.286655,-0.979101,3
0.811512,0.172806,4
0.984756,0.679375,4
0.452853,0.243581,1
-0.456507,-0.055688,4
0.756591,-0.899264,3
-0.317349,-0.441627,1
0.594470,0.904707,4
0.038524,-0.160182,3
-0.984980,0.878340,3
0.514886,-0.373482,2
-0.808723,0.596652,2
0.329853,0.122951,4
0.551889,0.683916,1
0.825877,0.234744,4
-0.174201,0.112533,3
0.255643,-0.362689,2
-0.714662,0.240400,2
-0.683314,0.738192,2
-0.516020,-0.139821,1
-0.317496,-0.759428,1
-0.039085,0.365154,3
-0.201055,-0.444615,1
0.269861,0.837469,4
0.395203,0.284881,1
0.715809,-0.089910,3
0.911399,0.907086,4
-0.493258,0.241252,2
0.030037,-0.941369,3
-0.074831,-0.144086,4
0.293375,0.750968,1
0.968447,-0.450982,3
-0.611721,-0.746215,1
0.789418,-0.295035,2
0.991977,-0.726602,3
0.565144,-0.325519,2
-0.486030,-0.473941,1
-0.960365,0.312915,3
0.081445,0.309496,4
0.150384,-0.523352,2
-0.405623,-0.133807,1
0.386738,-0.494224,2
-0.226720,0.893479,3
0.747028,0.803317,1
0.952110,-0.327803,3
-0.340769,0.245485,2
-0.576835,-0.372322,1
0.794502,-0.188556,3
-0.118537,0.583920,2
0.516410,-0.126560,2
0.857318,0.081554,4
0.547920,-0.628712,2
0.607613,0.587555,1
0.684203,-0.310942,2
-0.102949,-0.165413,4
0.165706,0.491428,1
0.700780,-0.447557,2
0.997205,-0.525940,3
-0.554077,0.744233,2
-0.722624,-0.601967,1
-0.583570,-0.063393,4
0.643517,-0.160404,2
0.564285,0.438020,1
0.651040,-0.554252,2
0.021940,0.167450,4
0.319187,-0.120741,3
-0.750996,-0.132892,4
0.250547,0.856617,4
-0.545337,-0.065250,4
-0.454325,0.351714,2
0.769337,0.711381,1
-0.156857,0.470117,2
-0.736176,-0.159652,4
0.944176,-0.290253,3
-0.415419,-0.778447,1
0.107780,0.001012,4
0.158160,-0.248702,3
0.840607,-0.277555,3
-0.810682,0.491647,2
0.168193,0.211258,4
-0.340903,-0.512620,1
-0.909483,-0.091900,4
0.354488,0.341064,1
-0.235283,0.809151,3
-0.724186,0.310392,2
0.160865,-0.954849,3
0.021773,-0.995992,3
0.515267,0.285598,1
-0.155645,0.459444,2
0.995345,0.428936,4
0.680996,0.103125,4
-0.570052,-0.160844,1
0.854423,-0.729445,3
0.561601,-0.956259,3
0.762202,-0.270206,2
0.254999,-0.578701,2
0.217174,0.345516,1
0.329399,-0.428338,2
-0.313420,-0.905883,4
-0.619188,-0.037606,4
0.404509,0.541677,1
0.007544,-0.573717,3
0.545685,-0.477189,2
0.711881,-0.609960,2
0.982255,0.707226,4
0.818977,0.663251,1
-0.189649,-0.751075,1
-0.497593,-0.335226,1
-0.480520,-0.935991,4
-0.291485,-0.718317,1
-0.206198,0.963513,3
-0.297018,-0.989024,4
0.309029,-0.967619,3
-0.417362,0.995609,3
-0.873502,-0.036550,4
-0.041997,0.531008,3
-0.494873,0.965547,3
0.957290,-0.949188,3
-0.511642,0.669171,2
-0.559148,-0.529387,1
0.376397,-0.740171,2
-0.866136,-0.813252,4
-0.491246,-0.363728,1
-0.148479,0.028234,3
-0.299720,0.560036,2
0.309916,0.494083,1
0.523549,-0.987102,3
0.505059,-0.167421,2
-0.954721,-0.912304,4
-0.171812,-0.828223,4
0.051146,0.786191,4
0.702785,0.556273,1
0.751738,0.660075,1
0.607085,-0.759904,2
0.329246,-0.952063,3
-0.289291,-0.294357,1
-0.692234,-0.155427,1
-0.107610,-0.183480,4
0.480845,0.743912,1
0.844754,-0.818875,3
0.303948,0.154671,1
0.675208,-0.172503,2
0.167569,0.180266,4
0.660076,0.212848,1
0.267963,-0.511736,2
0.384626,-0.680891,2
-0.725545,0.087410,3
0.875383,-0.973808,3
-0.252515,0.482468,2
-0.733712,-0.923268,4
0.530405,-0.023003,3
-0.217626,0.838172,3
0.821570,0.674765,1
-0.345308,0.302415,2
0.418676,-0.500554,2
0.483540,-0.277376,2
0.654117,0.158748,1
0.550121,-0.178315,2
-0.660985,0.210197,2
-0.965466,0.606978,3
0.698461,0.419159,1
0.926087,0.972915,4
-0.493430,0.801470,2
0.999108,0.254055,4
0.283938,-0.734604,2
0.330786,-0.185657,2
0.242393,-0.886839,3
-0.347485,0.063963,3
0.787925,0.307207,1
-0.633622,0.206602,2
0.806652,0.849918,4
0.929225,0.460769,4
0.008667,0.479346,4
-0.717546,0.347681,2
-0.310457,-0.683012,1
-0.045341,-0.611996,4
0.736147,-0.119254,3
-0.639081,-0.757283,1
-0.317785,-0.639973,1
0.496772,0.966153,4
-0.374578,-0.172442,1
-0.219504,0.867815,3
-0.059281,0.433010,3
-0.068222,-0.271356,4
-0.259783,0.298157,2
0.935246,-0.453131,3
0.148075,0.864471,4
-0.992362,-0.843258,4
0.343817,-0.709907,2
0.504423,-0.966640,3
-0.392919,-0.540918,1
-0.578636,-0.656772,1
0.339827,-0.217717,2
-0.414055,-0.977957,4
0.142309,-0.917283,3
0.988196,0.767732,4
-0.089725,-0.231308,4
0.635547,0.850994,1
-0.798298,-0.432675,1
-0.420361,-0.058081,4
0.865482,-0.485116,2
0.488788,0.013557,4
-0.620644,0.496427,2
0.170298,0.723173,1
0.786520,-0.325279,2
0.756533,-0.606399,2
0.133803,-0.822103,3
-0.263171,-0.526370,1
-0.039821,0.322775,3
-0.504327,-0.897512,1
0.405492,-0.516131,2
0.870220,-0.684233,3
0.252560,0.505767,1
-0.833239,0.454262,2
-0.926908,-0.253600,4
-0.603818,0.938573,3
0.261284,0.884970,4
-0.047870,0.640640,3
0.381397,-0.877572,2
0.363812,0.167917,1
-0.202851,0.120345,3
0.561518,0.930952,4
0.298242,-0.701653,2
-0.595417,-0.741579,1
0.621122,-0.099744,3
-0.639091,0.026613,3
0.384125,-0.768871,2
0.342380,-0.363315,2
0.736895,0.509141,1
-0.909053,0.809987,3
-0.744459,-0.512871,1
0.748560,0.516825,1
-0.627901,-0.299310,1
0.157464,0.753496,4
-0.176882,-0.478723,1
-0.078588,0.620268,3
0.641622,-0.517070,2
0.551220,-0.060136,3
-0.218723,0.955803,3
0.198285,-0.597602,2
-0.143942,0.559194,2
0.429012,-0.759817,2
0.790323,-0.228608,2
-0.123132,0.527218,2
-0.719467,-0.032185,4
0.337205,-0.463927,2
0.454944,0.085766,4
-0.947102,0.827043,3
0.786456,0.210362,4
0.580538,-0.390426,2
0.731639,-0.498049,2
-0.770159,0.373260,2
-0.015119,0.781061,3
-0.686876,0.766158,2
0.736864,0.511409,1
-0.831444,-0.407078,1
0.070603,0.597568,4
-0.166895,-0.139074,4
-0.631041,0.709973,2
-0.611856,-0.350508,1
-0.322212,0.725349,2
0.185565,-0.867268,3
-0.188885,0.238463,3
0.959775,-0.402429,3
-0.551175,0.540313,2
0.207144,-0.819537,3
-0.957736,0.436986,3
0.553724,0.027145,4
0.218047,0.866848,4
-0.206698,-0.045089,4
0.378257,-0.038142,3
0.547833,-0.551141,2
-0.440574,-0.619061,1
0.309785,-0.071615,3
-0.909088,0.697929,3
0.577877,-0.231300,2
0.423278,-0.236558,2
-0.098568,-0.765606,4
-0.998095,-0.138793,4
-0.168036,-0.549270,1
-0.598480,-0.960891,4
-0.368807,-0.556216,1
0.476094,-0.815083,2
0.470929,-0.305858,2
-0.948235,-0.735769,4
0.649053,0.430022,1
0.226089,0.196886,4
0.878881,0.785515,4
0.577825,0.188666,1
-0.286100,0.668736,2
-0.113405,-0.708222,4
-0.562564,-0.690126,1
0.055220,0.338868,4
-0.455733,0.057125,3
-0.799925,0.376231,2
0.507854,-0.398405,2
0.415340,-0.860952,2
0.045378,-0.108566,3
-0.676035,-0.483693,1
0.585576,-0.624270,2
-0.219462,0.234628,2
0.805751,-0.993373,3
-0.568485,0.684632,2
0.792142,-0.990661,3
-0.126702,-0.493957,1
0.678076,0.759893,1
-0.202180,-0.884488,4
-0.930233,0.853040,3
0.454380,-0.385966,2
-0.089835,0.654454,3
0.990265,-0.581981,3
-0.743951,0.405605,2
-0.442933,0.301427,2
-0.702960,-0.118969,4
