0.115744,0.698706,3
0.192511,0.656717,0
-0.115530,-0.959321,3
-0.134127,-0.189710,3
0.497489,0.143722,0
-0.609260,0.260361,1
-0.633194,0.229987,1
-0.727552,0.730429,1
0.599958,-0.223232,1
-0.786858,-0.949303,3
0.885616,-0.020168,2
0.942747,0.224298,3
-0.036010,-0.325208,3
0.240343,-0.834680,2
0.168799,-0.062835,2
-0.642626,-0.715457,0
-0.364129,0.549885,1
0.941260,0.520341,3
0.590564,-0.192867,1
-0.669369,0.088053,2
0.950855,-0.278629,2
-0.651586,-0.682339,0
0.951358,-0.379139,2
-0.951911,0.551316,2
0.397629,-0.738768,1
0.602013,0.283246,0
0.241063,0.544760,0
-0.492456,-0.794947,0
-0.780448,0.747887,1
-0.629626,0.388351,1
-0.314948,-0.272252,0
0.672894,0.320923,0
-0.722367,0.614153,1
-0.158736,0.868197,2
-0.578714,0.171896,1
-0.043750,-0.627859,3
0.893267,0.304664,3
-0.310199,0.844625,1
0.925525,-0.262110,2
0.395940,0.323154,0
-0.000878,-0.002047,3
-0.393600,-0.759814,0
-0.457287,0.113944,1
-0.554761,-0.237736,0
-0.138169,-0.184388,3
-0.849385,0.546883,1
0.543360,0.823508,0
-0.132194,0.820993,2
0.437661,0.709070,0
0.689190,0.858947,3
-0.119034,-0.354560,3
-0.768912,-0.225768,0
0.950103,-0.079111,2
-0.381143,0.875628,1
0.658780,-0.985203,2
0.198783,-0.342098,1
0.012751,0.805183,3
-0.101913,0.555463,2
-0.080873,0.343326,2
-0.682273,0.780957,1
-0.841062,-0.531658,0
0.327840,0.702299,0
-0.708150,-0.804354,0
0.523292,0.729512,0
0.904715,0.212482,3
0.588459,-0.214319,1
0.857922,0.819547,3
0.559913,0.808025,0
-0.259564,-0.821229,3
0.683654,-0.600784,1
-0.806432,-0.117564,3
0.057117,0.206318,3
-0.312381,0.955205,2
-0.238218,0.606746,1
0.298531,0.079509,3
0.387704,0.457469,0
0.547851,-0.284456,1
0.159767,0.839702,3
-0.088811,-0.316941,3
0.569213,-0.184095,1
0.895541,0.157673,3
0.601586,0.753463,0
-0.022780,0.161499,2
0.561488,0.717656,0
0.340270,0.245141,0
-0.883129,0.533838,1
-0.872422,0.173988,2
-0.259844,-0.184803,0
0.129193,0.501938,0
-0.578057,-0.572276,0
-0.418553,0.809647,1
0.885193,-0.870702,2
-0.474810,0.044960,2
0.968999,0.436379,3
0.728019,0.538213,0
-0.747716,0.623560,1
-0.304115,0.853870,2
0.377023,0.673105,0
0.015369,-0.061489,2
0.390760,-0.644362,1
-0.816348,0.507632,1
0.889476,-0.688770,2
-0.318380,-0.370368,0
0.126427,0.810813,3
-0.868430,0.548370,1
-0.761463,-0.286983,0
0.358017,-0.876271,2
-0.157686,0.883207,2
0.168689,-0.188686,2
0.319586,-0.103292,2
-0.650474,0.571871,1
-0.479732,0.045412,2
0.425740,0.897291,3
-0.281484,-0.558891,0
-0.164198,-0.890723,3
-0.203252,0.019454,2
0.616908,-0.313776,1
0.330684,-0.701471,1
0.315856,-0.542890,1
-0.890658,0.447426,1
-0.994519,-0.652122,3
-0.839558,0.363497,1
-0.528392,0.002756,2
0.246704,0.640297,0
0.814070,-0.433709,1
-0.462995,-0.836404,0
-0.861839,0.057274,2
0.209008,0.563902,0
-0.045435,0.927524,2
-0.994989,0.790367,2
-0.963199,-0.198242,3
-0.190179,0.653709,1
0.487982,-0.859496,1
0.952238,-0.196162,2
-0.402385,-0.938420,3
-0.748737,-0.396905,0
-0.590542,-0.588295,0
0.966592,-0.118934,2
0.414462,0.213297,0
-0.478637,0.228532,1
0.779587,0.058368,3
0.392128,0.917749,3
-0.884358,-0.398865,0
0.481650,0.070207,3
-0.471340,0.486661,1
-0.139426,-0.434539,0
-0.711581,0.670395,1
-0.780830,0.776401,1
0.810899,-0.828592,2
-0.419761,-0.591486,0
-0.767012,-0.168498,3
0.011609,-0.357554,2
0.243207,-0.021798,2
0.523512,-0.342332,1
-0.808501,-0.955125,3
0.886200,0.971086,3
0.103244,0.278328,3
0.888835,0.218886,3
0.879463,0.370485,3
-0.710907,-0.591877,0
-0.142854,0.149668,2
-0.026417,0.145565,2
-0.179937,0.192754,2
-0.078034,-0.369038,3
0.364162,0.502205,0
0.039477,0.597149,3
-0.666294,-0.948914,3
-0.760404,0.576913,1
0.029288,0.763108,3
-0.765418,0.220787,1
0.807983,-0.879218,2
0.191873,-0.088774,2
0.399110,0.080708,3
-0.869888,0.278573,2
-0.548808,-0.580794,0
0.686696,0.308339,0
0.568874,-0.339721,1
-0.546096,-0.611063,0
0.853033,0.375870,0
0.019899,0.217194,3
-0.121925,-0.940624,3
-0.185656,0.211781,2
-0.889538,0.053939,2
-0.211306,0.139750,2
-0.182953,0.023276,2
-0.639464,-0.374970,0
0.144058,0.552409,0
0.536256,-0.456832,1
-0.366883,0.666369,1
0.821741,0.084309,3
-0.914425,0.508436,2
-0.607352,0.654448,1
-0.831284,-0.153448,3
-0.956615,-0.978252,3
-0.777578,0.063284,2
0.238943,0.100496,3
0.122660,-0.946713,2
-0.687723,0.233122,1
0.107226,0.100972,3
-0.627128,0.924273,2
-0.875752,-0.266592,3
-0.450697,0.268306,1
-0.714183,-0.914440,3
0.811474,-0.081066,2
0.751929,0.633215,0
-0.996757,0.837503,2
0.141651,-0.604109,1
0.491952,0.310367,0
0.242443,0.535337,0
0.332115,0.464864,0
-0.401379,-0.428942,0
-0.434640,0.721281,1
-0.375655,-0.122362,0
-0.045597,0.731571,2
0.978610,0.327274,3
0.655844,-0.897142,2
-0.939317,-0.794852,3
0.371164,-0.653500,1
-0.709293,0.182638,1
0.265434,-0.957364,2
-0.184147,0.268677,1
0.880139,0.957504,3
0.664568,0.372091,0
0.267870,-0.092989,2
-0.092572,-0.400015,3
-0.628125,0.506049,1
0.171043,-0.062765,2
0.227331,0.795388,3
0.814873,-0.818267,2
0.526959,0.793483,0
0.509008,0.182803,0
0.896341,0.569690,3
0.387951,0.267505,0
0.916190,0.678658,3
-0.549857,0.181624,1
0.721294,0.265996,0
-0.549699,0.601434,1
0.223499,-0.885131,2
-0.026475,-0.508631,3
0.021880,0.880953,3
0.091355,0.393755,3
0.387003,-0.737602,1
-0.669010,-0.385667,0
-0.942214,-0.854137,3
-0.203933,0.584745,1
0.939346,-0.694925,2
-0.232452,0.835687,2
0.874765,-0.844502,2
0.103191,0.790955,3
0.834156,0.553334,0
-0.027420,0.555450,2
-0.180670,0.422881,1
0.156884,-0.957171,2
0.537750,-0.869591,1
-0.465801,-0.440370,0
-0.988638,0.625553,2
0.953385,0.398365,3
0.887951,-0.715626,2
-0.987302,0.945737,2
-0.569763,-0.191235,0
0.530482,-0.630417,1
0.113840,-0.701971,2
-0.794730,-0.011395,3
-0.546472,0.308461,1
-0.220439,-0.712316,0
-0.138204,0.752140,2
0.843134,0.681126,0
0.175021,0.000018,3
0.723955,-0.287229,1
0.130428,-0.741846,2
0.272401,0.141790,3
0.883708,0.225785,3
-0.459845,0.771659,1
0.510160,-0.447146,1
0.717396,0.940397,3
0.361619,0.247878,0
-0.690020,-0.524541,0
0.545907,-0.484750,1
0.464064,0.999435,3
0.823711,-0.756375,2
-0.712881,-0.314493,0
0.995765,-0.869747,2
-0.633367,0.170786,1
0.130272,-0.909411,2
0.883556,-0.739301,2
-0.651257,0.155957,1
0.402490,-0.767550,1
-0.618258,0.942645,2
-0.995890,0.891902,2
-0.504501,0.721506,1
0.832299,0.857118,3
-0.030616,-0.857721,3
-0.667423,-0.484708,0
-0.342471,0.796641,1
-0.485273,-0.518760,0
-0.959735,-0.198154,3
0.166748,-0.963970,2
-0.067901,0.533381,2
0.206815,-0.937629,2
0.623969,0.090372,3
-0.676930,0.972712,2
-0.753671,0.725560,1
-0.794837,-0.371929,0
0.668205,-0.790728,1
-0.480028,-0.836297,0
0.930778,-0.647729,2
-0.979179,-0.099837,3
-0.505450,-0.646602,0
0.415454,0.152079,0
-0.849962,0.930181,2
0.633319,-0.809697,1
-0.267974,-0.199933,0
-0.773667,0.664125,1
-0.666552,0.433149,1
0.726496,0.957417,3
-0.476480,-0.950434,3
0.930129,-0.230151,2
0.775126,-0.864708,2
0.397920,0.443330,0
-0.655436,0.917892,2
0.607033,-0.724658,1
-0.729837,0.627854,1
0.175505,-0.235287,2
0.981252,-0.409041,2
0.916791,-0.868710,2
-0.478860,0.550110,1
-0.678407,0.253166,1
-0.649823,-0.452073,0
-0.082709,-0.316375,3
0.981075,-0.356213,2
-0.358959,-0.495404,0
-0.306647,-0.428830,0
0.274445,-0.531521,1
-0.293538,-0.327635,0
0.911809,0.051026,3
-0.409743,0.518842,1
0.326368,-0.139581,2
0.146696,-0.498127,1
0.625132,0.127948,0
0.092832,0.541923,3
0.259238,0.613972,0
0.092033,0.580831,3
-0.132862,0.442210,1
-0.871242,0.784430,2
-0.874165,-0.890167,3
-0.571783,-0.233124,0
-0.385571,0.121570,1
0.338047,0.888874,3
0.590049,-0.955491,2
-0.438762,0.501857,1
0.095535,0.151495,3
0.020699,-0.578096,2
-0.988086,-0.832604,3
-0.076223,0.637046,2
0.295344,-0.983391,2
0.178969,-0.445419,1
0.630581,-0.728997,1
-0.864588,-0.502280,0
0.713213,-0.735830,1
-0.717850,0.839048,2
-0.625997,-0.289633,0
-0.394076,-0.011568,3
0.831937,0.943971,3
-0.122694,0.421986,1
0.988480,0.438544,3
-0.076157,0.084015,2
-0.409961,0.944542,2
0.505919,-0.398047,1
-0.888062,-0.570304,0
-0.761001,0.407281,1
-0.553695,0.417969,1
0.961863,-0.923113,2
0.688971,-0.902725,2
-0.425393,0.402184,1
-0.638555,-0.143243,0
0.241232,-0.264551,1
0.567123,0.847157,0
0.723881,0.399060,0
0.791128,-0.398813,1
-0.178954,0.779608,2
-0.960269,0.744889,2
-0.136376,-0.370230,0
0.689431,-0.630457,1
0.231724,0.801369,3
-0.200761,0.470723,1
0.208651,0.245545,0
-0.111308,0.170513,2
0.322432,-0.422337,1
0.267789,0.897039,3
0.979848,0.629234,3
-0.246205,0.221080,1
-0.635317,-0.679081,0
0.068236,-0.911436,2
0.719979,-0.140635,2
-0.310249,-0.458975,0
-0.361027,-0.270518,0
-0.714086,0.502597,1
0.359252,0.975345,3
0.872140,-0.409024,1
0.776714,-0.328620,1
-0.938300,-0.014635,3
0.916924,-0.049608,2
-0.844122,0.239356,2
0.528055,0.423667,0
0.136395,0.507903,0
0.052901,0.890190,3
-0.271018,0.417584,1
-0.788891,0.797219,2
0.506148,0.931087,3
-0.343417,-0.804101,0
-0.527888,0.295557,1
-0.074619,-0.241974,3
-0.201846,-0.715367,0
-0.266629,-0.329706,0
-0.124391,-0.489915,0
0.341673,-0.062691,2
0.495450,0.258598,0
0.887701,0.651328,3
-0.502046,0.415756,1
0.074995,0.634348,3
-0.076342,-0.872104,3
0.524538,0.652641,0
0.545480,0.735647,0
0.449860,0.051628,3
0.666734,-0.893557,2
0.247526,-0.861154,2
0.402000,-0.827093,1
-0.103128,-0.799847,3
-0.542460,0.630243,1
-0.129553,0.333149,2
-0.859672,-0.787879,3
-0.729541,0.635778,1
0.470719,-0.841841,1
0.287106,0.968672,3
0.573915,-0.637899,1
0.603021,-0.502426,1
-0.510003,0.127559,1
-0.849785,-0.964524,3
-0.136794,0.600074,1
0.087104,-0.470060,2
0.706518,-0.665370,1
-0.331213,0.108517,2
-0.492463,0.565659,1
0.308671,-0.034923,2
0.195902,-0.820882,2
-0.701774,0.336230,1
-0.608761,-0.431315,0
-0.027992,0.861958,2
-0.273156,-0.740887,0
0.830630,-0.699241,1
-0.378786,0.433651,1
-0.201667,0.111211,2
-0.438790,-0.051452,3
0.146687,0.424416,0
-0.451378,-0.766209,0
0.954356,-0.744860,2
-0.431579,-0.376857,0
0.363657,0.075958,3
-0.811199,-0.327672,0
-0.958966,0.384703,2
-0.148554,-0.660740,0
-0.279067,0.242685,1
-0.092055,0.692940,2
0.104643,0.634789,3
0.952054,-0.064727,2
0.935548,-0.426732,2
-0.631077,-0.266118,0
0.684479,-0.069867,2
0.682430,-0.168834,1
-0.645451,-0.768948,0
0.064957,-0.691094,2
-0.513808,0.633378,1
-0.067952,0.849849,2
-0.290664,0.120850,2
-0.477822,-0.249630,0
-0.494447,0.373624,1
0.089631,0.226485,3
-0.383691,0.997576,2
-0.080574,0.720951,2
0.632365,-0.128520,1
-0.343776,0.567913,1
0.444748,0.025147,3
-0.698206,0.129227,2
0.955281,0.984224,3
0.960393,-0.690170,2
-0.784724,0.025350,2
-0.381264,-0.298532,0
-0.341272,0.550784,1
-0.448683,0.368064,1
-0.328367,0.073495,2
-0.881565,0.177186,2
-0.552881,0.208066,1
-0.596328,0.063427,2
0.205641,0.323097,0
-0.215621,-0.161994,3
-0.805423,0.440603,1
-0.594081,0.639325,1
-0.534250,-0.292287,0
-0.231448,-0.578969,0
-0.308063,-0.271055,0
-0.269139,-0.092787,3
0.754295,0.349596,0
0.608681,-0.586977,1
-0.099620,-0.840001,3
0.781087,0.572013,0
0.233494,0.899522,3
-0.250801,0.680613,1
0.107587,0.152871,3
-0.255960,-0.686771,0
-0.524032,0.528419,1
0.151235,-0.329454,1
-0.030978,0.557154,2
-0.690129,0.434771,1
-0.735133,0.078423,2
0.855802,-0.043196,2
0.807367,-0.413337,1
0.864018,0.561662,0
0.936259,0.472699,3
0.974685,-0.163361,2
0.632698,0.755772,0
-0.591348,-0.133808,0
0.655294,0.157852,0
-0.453195,-0.237119,0
-0.689277,0.290845,1
0.076110,-0.213309,2
-0.180737,-0.772655,3
0.457237,0.788285,0
0.784498,0.767108,0
0.223056,-0.950635,2
-0.154470,0.078858,2
0.006170,-0.347102,2
0.665521,-0.129813,2
-0.785441,0.601780,1
-0.657114,-0.810756,0
-0.561581,0.975584,2
0.945016,-0.152928,2
-0.158224,0.600310,1
-0.995077,0.388581,2
-0.636809,-0.684354,0
-0.320575,0.439301,1
0.102337,0.498689,0
0.666646,-0.440426,1
0.286974,0.451144,0
-0.673318,-0.489970,0
0.500510,0.172212,0
0.588889,-0.493321,1
0.825110,0.254410,3
0.376866,-0.960331,2
-0.143810,0.719752,2
-0.771087,0.294609,1
0.695337,-0.826071,1
-0.858319,-0.462887,0
0.774239,-0.853396,2
0.925694,-0.862570,2
-0.537750,-0.394881,0
0.576731,0.564587,0
-0.896192,0.243376,2
-0.875839,0.390781,1
-0.305479,-0.549157,0
0.900812,-0.804970,2
0.623055,0.489700,0
-0.298291,0.448165,1
-0.255890,-0.921425,3
0.487834,0.600300,0
0.798327,0.716747,0
-0.105090,0.493664,1
0.890676,0.036591,3
-0.969223,0.664915,2
0.183195,0.956470,3
0.802344,0.645445,0
-0.438411,0.379075,1
0.210032,-0.334603,1
-0.377549,0.334194,1
-0.943822,0.316972,2
0.785036,0.956990,3
0.512002,0.408091,0
0.446690,-0.786289,1
-0.143744,-0.809200,3
-0.707714,-0.655910,0
0.791101,-0.909387,2
-0.939164,-0.313990,3
0.584278,0.951512,3
0.722601,0.615054,0
0.616427,-0.094204,2
0.571525,0.418772,0
-0.448759,-0.866886,0
-0.202153,0.761273,1
-0.201490,0.420298,1
0.095467,-0.145312,2
-0.262730,-0.119497,3
-0.188322,-0.750728,3
-0.711405,-0.741633,0
-0.537017,0.144851,1
-0.550833,-0.244731,0
0.488940,-0.759732,1
-0.154117,0.549777,1
-0.073722,-0.569840,3
0.501289,-0.351121,1
-0.954785,0.117717,2
0.554675,0.616739,0
-0.463512,-0.894084,0
0.749853,0.334335,0
0.867190,-0.451637,1
-0.245366,-0.037344,3
0.403051,0.491904,0
0.843160,-0.785272,2
0.741176,-0.868245,2
-0.526904,-0.795840,0
0.276606,-0.077737,2
-0.040571,-0.234454,3
0.162531,0.805312,3
-0.684677,-0.911191,3
-0.764528,0.816612,2
-0.262312,-0.719313,0
-0.065671,-0.707636,3
0.897426,0.470817,0
